Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.1,21.56,35894,22.1,21.25,21.55,282,22.1,21.56,35894,22.1,21.25,21.55,,
2023-03-02,21.56,21.2,21510,21.56,21.02,21.18,158,21.56,21.2,21510,21.56,21.02,21.18,,
2023-03-03,21.36,21.51,30863,21.62,21.13,21.42,201,21.36,21.51,30863,21.62,21.13,21.42,,
2023-03-06,21.62,21.5,32705,21.62,21.35,21.42,324,21.62,21.5,32705,21.62,21.35,21.42,,
2023-03-07,21.54,21.4,21822,21.55,21.15,21.37,203,21.54,21.4,21822,21.55,21.15,21.37,,
2023-03-08,21.48,21.2,10690,21.48,21.03,21.2,107,21.48,21.2,10690,21.48,21.03,21.2,,
2023-03-09,21.22,20.64,20557,21.22,20.5,20.74,177,21.22,20.64,20557,21.22,20.5,20.74,,
2023-03-10,20.68,19.62,27873,20.68,19.05,19.7,263,20.68,19.62,27873,20.68,19.05,19.7,,
2023-03-13,12.25,15.92,60979,16.35,12.06,14.79,481,12.25,15.92,60979,16.35,12.06,14.79,,
2023-03-14,17.19,15.68,40181,18.51,15.13,16.62,441,17.19,15.68,40181,18.51,15.13,16.62,,
2023-03-15,14.76,13.94,276519,15.54,13.52,14.22,1915,14.76,13.94,276519,15.54,13.52,14.22,,
2023-03-16,13.62,14.69,109302,15.6,13.62,14.59,880,13.62,14.69,109302,15.6,13.62,14.59,,
2023-03-17,14.6,14.49,98106,14.62,13.91,14.23,708,14.6,14.49,98106,14.62,13.91,14.23,,
2023-03-20,14.97,15.21,88694,15.47,14.76,15.19,394,14.97,15.21,88694,15.47,14.76,15.19,,
2023-03-21,15.34,16.12,20515,16.35,15.15,15.79,220,15.34,16.12,20515,16.35,15.15,15.79,,
2023-03-22,16.01,16.41,9804,16.77,16.01,16.41,133,16.01,16.41,9804,16.77,16.01,16.41,,
2023-03-23,16.29,16.3,16719,16.81,16.01,16.35,205,16.29,16.3,16719,16.81,16.01,16.35,,
2023-03-24,17.01,16.66,16929,17.01,15.76,16.44,262,17.01,16.66,16929,17.01,15.76,16.44,,
2023-03-27,17.26,17.3,23751,17.72,16.92,17.29,261,17.26,17.3,23751,17.72,16.92,17.29,,
2023-03-28,17.6,17.56,10728,18.17,17.47,17.78,174,17.6,17.56,10728,18.17,17.47,17.78,,
2023-03-29,17.82,18.43,10308,18.62,17.82,18.41,166,17.82,18.43,10308,18.62,17.82,18.41,,
2023-03-30,18.92,18.5,15643,19,18.01,18.43,262,18.92,18.5,15643,19,18.01,18.43,,
2023-03-31,18.51,19.2,170269,19.51,18.48,19.19,410,18.51,19.2,170269,19.51,18.48,19.19,,
