Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.6,8.4,7966242,8.66,8.27,8.383,35609,8.6,8.4,7966242,8.66,8.27,8.383,,
2023-03-02,8.27,8.24,6013500,8.415,8.125,8.28,36392,8.27,8.24,6013500,8.415,8.125,8.28,,
2023-03-03,8.35,8.51,9209432,8.7,8.31,8.545,42598,8.35,8.51,9209432,8.7,8.31,8.545,,
2023-03-06,8.585,9.11,6137619,9.21,8.55,9.027,40077,8.585,9.11,6137619,9.21,8.55,9.027,,
2023-03-07,9.04,9.1,4373517,9.245,8.91,9.095,25511,9.04,9.1,4373517,9.245,8.91,9.095,,
2023-03-08,9.199,9.569,5431838,9.629,9.169,9.49,31686,9.199,9.569,5431838,9.629,9.169,9.49,,
2023-03-09,9.509,8.919,6299116,9.594,8.919,9.186,36633,9.509,8.919,6299116,9.594,8.919,9.186,,
2023-03-10,8.889,8.724,4868197,9.005,8.554,8.74,28514,8.889,8.724,4868197,9.005,8.554,8.74,,
2023-03-13,8.494,8.594,5804325,8.834,8.094,8.59,38886,8.494,8.594,5804325,8.834,8.094,8.59,,
2023-03-14,8.924,9.095,9840245,9.425,8.869,9.08,49688,8.924,9.095,9840245,9.425,8.869,9.08,,
2023-03-15,8.879,9.205,15949916,9.845,8.844,9.33,68275,8.879,9.205,15949916,9.845,8.844,9.33,,
2023-03-16,9.205,9.415,8064616,9.425,8.894,9.166,47074,9.205,9.415,8064616,9.425,8.894,9.166,,
2023-03-17,9.415,8.874,9989413,9.455,8.634,8.891,52873,9.415,8.874,9989413,9.455,8.634,8.891,,
2023-03-20,8.789,8.934,6911264,9.14,8.674,8.958,32188,8.789,8.934,6911264,9.14,8.674,8.958,,
2023-03-21,9.085,9.575,5816438,9.684,9.02,9.44,33660,9.085,9.575,5816438,9.684,9.02,9.44,,
2023-03-22,9.595,9.155,3878058,9.605,9.145,9.401,24682,9.595,9.155,3878058,9.605,9.145,9.401,,
2023-03-23,9.205,8.834,5809346,9.375,8.636,8.964,33397,9.205,8.834,5809346,9.375,8.636,8.964,,
2023-03-24,8.754,8.944,3263007,8.979,8.696,8.886,20336,8.754,8.944,3263007,8.979,8.696,8.886,,
2023-03-27,9.115,9.185,3640378,9.315,9.005,9.179,22154,9.115,9.185,3640378,9.315,9.005,9.179,,
2023-03-28,9.255,9.235,3000152,9.422,9.125,9.241,18238,9.255,9.235,3000152,9.422,9.125,9.241,,
2023-03-29,9.385,9.455,2945151,9.505,9.225,9.394,20491,9.385,9.455,2945151,9.505,9.225,9.394,,
2023-03-30,9.594,9.484,5941086,9.794,9.384,9.523,31503,9.594,9.484,5941086,9.794,9.384,9.523,,
2023-03-31,9.494,9.544,6698752,9.774,9.404,9.589,31462,9.494,9.544,6698752,9.774,9.404,9.589,,
