Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,5.5,5.4,79015,5.5,5.365,5.412,610,5.5,5.4,79015,5.5,5.365,5.412,,
2023-03-02,5.37,5.34,52489,5.43,5.25,5.346,735,5.37,5.34,52489,5.43,5.25,5.346,,
2023-03-03,5.35,5.4,43726,5.43,5.33,5.377,628,5.35,5.4,43726,5.43,5.33,5.377,,
2023-03-06,5.39,5.35,23785,5.41,5.3,5.348,669,5.39,5.35,23785,5.41,5.3,5.348,,
2023-03-07,5.36,5.37,31094,5.4,5.31,5.351,454,5.36,5.37,31094,5.4,5.31,5.351,,
2023-03-08,5.349,5.349,28769,5.389,5.309,5.369,590,5.349,5.349,28769,5.389,5.309,5.369,,
2023-03-09,5.609,5.529,104025,6.017,5.449,5.729,801,5.609,5.529,104025,6.017,5.449,5.729,,
2023-03-10,5.533,5.573,38622,5.643,5.402,5.521,735,5.533,5.573,38622,5.643,5.402,5.521,,
2023-03-13,5.533,5.673,52016,5.743,5.483,5.612,921,5.533,5.673,52016,5.743,5.483,5.612,,
2023-03-14,5.703,5.843,79256,5.873,5.683,5.81,1472,5.703,5.843,79256,5.873,5.683,5.81,,
2023-03-15,5.703,5.603,61703,5.753,5.593,5.642,970,5.703,5.603,61703,5.753,5.593,5.642,,
2023-03-16,5.643,5.623,81213,5.733,5.503,5.628,1346,5.643,5.623,81213,5.733,5.503,5.628,,
2023-03-17,5.603,5.383,174094,5.613,5.383,5.462,1222,5.603,5.383,174094,5.613,5.383,5.462,,
2023-03-20,5.433,5.443,90367,5.543,5.403,5.462,1080,5.433,5.443,90367,5.543,5.403,5.462,,
2023-03-21,5.473,5.523,125759,5.613,5.473,5.538,1579,5.473,5.523,125759,5.613,5.473,5.538,,
2023-03-22,5.503,6.033,115153,6.113,5.443,5.912,1407,5.503,6.033,115153,6.113,5.443,5.912,,
2023-03-23,6.043,6.073,75616,6.153,6.013,6.076,1131,6.043,6.073,75616,6.153,6.013,6.076,,
2023-03-24,6.023,6.653,100596,6.683,5.953,6.488,1787,6.023,6.653,100596,6.683,5.953,6.488,,
2023-03-27,6.653,6.523,161466,6.673,6.503,6.592,1596,6.653,6.523,161466,6.673,6.503,6.592,,
2023-03-28,6.503,6.553,213478,6.683,6.453,6.585,908,6.503,6.553,213478,6.683,6.453,6.585,,
2023-03-29,6.573,6.583,68169,6.653,6.573,6.607,779,6.573,6.583,68169,6.653,6.573,6.607,,
2023-03-30,6.633,6.603,84549,6.653,6.553,6.605,1171,6.633,6.603,84549,6.653,6.553,6.605,,
2023-03-31,6.623,6.783,85316,6.793,6.593,6.683,1009,6.623,6.783,85316,6.793,6.593,6.683,,
