Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,39.63,39.85,1516,39.85,39.63,39.79,29,37.81,38.02,1516,38.02,37.81,37.96,,
2023-03-02,39.5,39.61,2479,39.7,39.24,39.56,38,37.69,37.79,2479,37.88,37.44,37.74,,
2023-03-03,40.5,40.6,1820,40.71,40.49,40.58,33,38.64,38.74,1820,38.84,38.63,38.72,,
2023-03-06,39.75,39.59,1701,39.85,39.05,39.48,40,37.93,37.77,1701,38.02,37.26,37.67,,
2023-03-07,38.47,38.17,1388,38.56,38.17,38.45,32,36.7,36.42,1388,36.79,36.42,36.68,,
2023-03-08,38.59,38.45,168,38.59,38.45,38.69,13,36.82,36.68,168,36.82,36.68,36.91,,
2023-03-09,38,37.43,906,38,37.43,37.88,26,36.26,35.71,906,36.26,35.71,36.14,,
2023-03-10,36.78,36.75,545,36.78,36.75,36.89,25,35.09,35.06,545,35.09,35.06,35.2,,
2023-03-13,36.58,36.55,500,36.58,36.55,36.56,14,34.9,34.87,500,34.9,34.87,34.88,,
2023-03-14,36.74,36.57,805,36.74,36.44,36.59,9,35.05,34.89,805,35.05,34.77,34.91,,
2023-03-15,35.23,34.96,2928,35.23,33.43,34.74,47,33.61,33.36,2928,33.61,31.9,33.15,,
2023-03-16,34.93,34.96,294,34.96,34.93,34.84,18,33.33,33.36,294,33.36,33.33,33.24,,
2023-03-17,35.15,35.15,2062,35.23,35.02,35.12,27,33.54,33.54,2062,33.61,33.41,33.51,,
2023-03-20,35.67,35.67,128,35.67,35.67,35.49,11,34.03,34.03,128,34.03,34.03,33.86,,
2023-03-21,36.15,36.13,1264,36.15,35.96,36.04,22,34.49,34.47,1264,34.49,34.31,34.39,,
2023-03-22,36.16,36.04,284,36.16,36.04,36.16,9,34.5,34.39,284,34.5,34.39,34.5,,
2023-03-23,36.04,35.86,331,36.46,35.86,36.17,10,34.39,34.21,331,34.79,34.21,34.51,,
2023-03-24,35.59,35.89,305,35.89,35.59,35.56,6,33.96,34.24,305,34.24,33.96,33.93,,
2023-03-27,36.12,36.12,108,36.12,36.12,35.86,12,34.46,34.46,108,34.46,34.46,34.21,,
2023-03-28,37.36,37.21,379,37.36,37.21,37.27,24,35.64,35.5,379,35.64,35.5,35.56,,
2023-03-29,37.67,37.74,775,37.86,37.65,37.74,14,35.94,36.01,775,36.12,35.92,36.01,,
2023-03-30,38.19,38.19,330,38.19,38.19,38.19,11,36.44,36.44,330,36.44,36.44,36.44,,
2023-03-31,38.15,38.05,538,38.15,38.05,38.17,17,36.4,36.3,538,36.4,36.3,36.42,,
