Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,212.53,214.58,174581,215.29,209.48,214.06,6453,212.53,214.58,174581,215.29,209.48,214.06,,
2023-03-02,214.82,218.42,128472,219.08,212.93,217.23,5767,214.82,218.42,128472,219.08,212.93,217.23,,
2023-03-03,219.77,220.3,168005,220.85,215.38,219.97,6712,219.77,220.3,168005,220.85,215.38,219.97,,
2023-03-06,220,217.6,183284,221.22,217.09,218.81,7122,220,217.6,183284,221.22,217.09,218.81,,
2023-03-07,217.04,213.67,141892,217.57,211.12,213.28,6839,217.04,213.67,141892,217.57,211.12,213.28,,
2023-03-08,213.56,216.71,185623,220.61,213.26,217.93,7053,213.56,216.71,185623,220.61,213.26,217.93,,
2023-03-09,216.53,218.18,192505,219.16,215.44,218.08,6175,216.53,218.18,192505,219.16,215.44,218.08,,
2023-03-10,217.35,214.23,179455,218.51,211.87,214.64,7746,217.35,214.23,179455,218.51,211.87,214.64,,
2023-03-13,211.37,213.8,228463,215.2,207.94,213.29,8352,211.37,213.8,228463,215.2,207.94,213.29,,
2023-03-14,216.37,218.72,364028,221.79,215.66,218.56,10302,216.37,218.72,364028,221.79,215.66,218.56,,
2023-03-15,218.04,204.04,699951,218.05,195.42,201.84,13007,218.04,204.04,699951,218.05,195.42,201.84,,
2023-03-16,202.28,205.69,319179,206.41,201.79,204.76,9953,202.28,205.69,319179,206.41,201.79,204.76,,
2023-03-17,204.82,199.59,409646,205.48,199.38,200.89,9302,204.82,199.59,409646,205.48,199.38,200.89,,
2023-03-20,200.9,198.86,275327,201.94,198.11,199.81,9067,200.9,198.86,275327,201.94,198.11,199.81,,
2023-03-21,201.26,203.3,254145,204.1,200.53,202.34,7809,201.26,203.3,254145,204.1,200.53,202.34,,
2023-03-22,203.64,201.98,166723,207.13,200.57,203.59,5923,203.64,201.98,166723,207.13,200.57,203.59,,
2023-03-23,202.92,204.84,164018,205.82,201.08,204.06,6377,202.92,204.84,164018,205.82,201.08,204.06,,
2023-03-24,204.48,199.85,108618,204.48,198.09,200.41,4954,204.48,199.85,108618,204.48,198.09,200.41,,
2023-03-27,200.97,206.94,163909,207.34,198.05,204.23,6367,200.97,206.94,163909,207.34,198.05,204.23,,
2023-03-28,206.73,208.47,129293,210.73,206.67,208.29,6532,206.73,208.47,129293,210.73,206.67,208.29,,
2023-03-29,209.37,217.29,148647,217.37,208.97,214.53,6723,209.37,217.29,148647,217.37,208.97,214.53,,
2023-03-30,218.15,217.87,192785,219.07,215.73,217.61,6222,218.15,217.87,192785,219.07,215.73,217.61,,
2023-03-31,219.19,228.96,264266,230.64,219.19,228.3,8263,219.19,228.96,264266,230.64,219.19,228.3,,
