Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,81.39,80.41,115059,82.01,80.37,80.8,1942,81.39,80.41,115059,82.01,80.37,80.8,,
2023-03-02,79.67,80.71,45055,81.05,79.25,80.24,1441,79.67,80.71,45055,81.05,79.25,80.24,,
2023-03-03,81.32,82.4,35114,82.61,81.32,82.23,1018,81.32,82.4,35114,82.61,81.32,82.23,,
2023-03-06,82.16,81.74,57418,82.77,81.49,81.89,1486,82.16,81.74,57418,82.77,81.49,81.89,,
2023-03-07,81.63,81.74,27042,82.83,81.6,82.01,1368,81.63,81.74,27042,82.83,81.6,82.01,,
2023-03-08,81.99,83.32,33873,83.4,81.64,82.83,1323,81.99,83.32,33873,83.4,81.64,82.83,,
2023-03-09,83.2,82.84,68636,84.91,82.7,83.53,2113,83.2,82.84,68636,84.91,82.7,83.53,,
2023-03-10,83.45,81.79,34284,83.99,81.37,82.08,1358,83.45,81.79,34284,83.99,81.37,82.08,,
2023-03-13,80.91,82.71,36993,83.85,80.91,82.98,1444,80.91,82.71,36993,83.85,80.91,82.98,,
2023-03-14,83.72,84.53,70503,85.02,83.27,84.29,1622,83.72,84.53,70503,85.02,83.27,84.29,,
2023-03-15,86.03,83.63,122690,87.12,82.31,84.81,2493,86.03,83.63,122690,87.12,82.31,84.81,,
2023-03-16,83.63,87.58,63526,87.71,83.5,86.75,1904,83.63,87.58,63526,87.71,83.5,86.75,,
2023-03-17,87.87,87.18,100785,88.03,86.29,87.13,1505,87.87,87.18,100785,88.03,86.29,87.13,,
2023-03-20,87.66,86.02,37749,87.67,85.48,86.12,946,87.66,86.02,37749,87.67,85.48,86.12,,
2023-03-21,86.93,87.05,50417,87.85,86.77,87.23,1209,86.93,87.05,50417,87.85,86.77,87.23,,
2023-03-22,87.08,86.72,50225,88.32,86.53,87.42,1294,87.08,86.72,50225,88.32,86.53,87.42,,
2023-03-23,87.42,87.36,75676,89.79,86.95,87.85,2038,87.42,87.36,75676,89.79,86.95,87.85,,
2023-03-24,87.1,87.52,55776,88.16,86.14,87.55,1461,87.1,87.52,55776,88.16,86.14,87.55,,
2023-03-27,88.21,86.51,57465,88.21,86.46,87.04,1831,88.21,86.51,57465,88.21,86.46,87.04,,
2023-03-28,86.78,86.06,55587,87.29,86.01,86.52,2108,86.78,86.06,55587,87.29,86.01,86.52,,
2023-03-29,86.56,87.57,93790,87.59,86.18,86.96,2202,86.56,87.57,93790,87.59,86.18,86.96,,
2023-03-30,87.52,87.31,49561,87.56,87.11,87.34,1747,87.52,87.31,49561,87.56,87.11,87.34,,
2023-03-31,87.44,89.35,66303,89.71,87.44,88.99,1437,87.44,89.35,66303,89.71,87.44,88.99,,
