Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,20.33,20.33,480,20.33,20.33,20.16,35,20.33,20.33,480,20.33,20.33,20.16,,
2023-03-02,20.86,20.86,3,20.86,20.86,20.35,2,20.86,20.86,3,20.86,20.86,20.35,,
2023-03-03,21.74,21.74,52,21.74,21.74,21.24,43,21.74,21.74,52,21.74,21.74,21.24,,
2023-03-06,21.65,21.65,170,21.65,21.65,21.31,12,21.65,21.65,170,21.65,21.65,21.31,,
2023-03-07,20.55,20.55,24,20.55,20.55,21.18,6,20.55,20.55,24,20.55,20.55,21.18,,
2023-03-08,20.4,20.05,577,20.4,20.05,20.68,24,20.4,20.05,577,20.4,20.05,20.68,,
2023-03-09,19.27,19.27,148,19.27,19.27,20.13,22,19.27,19.27,148,19.27,19.27,20.13,,
2023-03-10,18.48,18.48,128,18.48,18.48,19.11,42,18.48,18.48,128,18.48,18.48,19.11,,
2023-03-13,17.15,17.15,1899,17.15,17.15,17.72,71,17.15,17.15,1899,17.15,17.15,17.72,,
2023-03-14,17.32,17.74,1521,18.09,17.32,17.96,24,17.32,17.74,1521,18.09,17.32,17.96,,
2023-03-15,15.78,14.53,2461,15.78,14.53,15.69,57,15.78,14.53,2461,15.78,14.53,15.69,,
2023-03-16,13.86,15.41,256,15.41,13.86,14.21,14,13.86,15.41,256,15.41,13.86,14.21,,
2023-03-17,15.22,14.74,740,15.22,14.7,14.89,17,15.22,14.74,740,15.22,14.7,14.89,,
2023-03-20,15.6,15.6,186,15.6,15.6,15.57,16,15.6,15.6,186,15.6,15.6,15.57,,
2023-03-21,16.95,17.17,1952,17.17,16.95,16.88,53,16.95,17.17,1952,17.17,16.95,16.88,,
2023-03-22,17.16,16.22,2251,17.18,16.22,17.13,23,17.16,16.22,2251,17.18,16.22,17.13,,
2023-03-23,15.62,15.62,548,15.62,15.62,16.44,16,15.62,15.62,548,15.62,15.62,16.44,,
2023-03-24,14.69,15.46,1099,15.46,14.69,14.95,25,14.69,15.46,1099,15.46,14.69,14.95,,
2023-03-27,16.62,16.62,264,16.62,16.62,16.31,22,16.62,16.62,264,16.62,16.62,16.31,,
2023-03-28,17.5,17.5,544,17.5,17.5,17.33,35,17.5,17.5,544,17.5,17.5,17.33,,
2023-03-29,18.08,18.3,902,18.3,17.94,18.04,23,18.08,18.3,902,18.3,17.94,18.04,,
2023-03-30,18.35,18.4,741,18.4,18.31,18.39,15,18.35,18.4,741,18.4,18.31,18.39,,
2023-03-31,18.52,18.79,6254,18.79,18.47,18.62,61,18.52,18.79,6254,18.79,18.47,18.62,,
