Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,44.3,44.53,18658,44.6,44.21,44.43,159,41.58,41.79,18658,41.86,41.49,41.7,,
2023-03-02,44.29,44.67,6421,44.73,44.24,44.47,133,41.57,41.93,6421,41.98,41.52,41.74,,
2023-03-03,44.81,45.13,18419,45.2,44.8,45.09,112,42.06,42.36,18419,42.42,42.05,42.32,,
2023-03-06,45.21,44.12,13547,45.21,43.97,44.37,163,42.43,41.41,13547,42.43,41.27,41.64,,
2023-03-07,44.14,43.75,8080,44.22,43.64,43.84,96,41.43,41.06,8080,41.5,40.96,41.15,,
2023-03-08,43.74,43.9,6310,43.97,43.61,43.8,90,41.05,41.2,6310,41.27,40.93,41.11,,
2023-03-09,43.93,42.9,8147,43.93,42.9,43.39,133,41.23,40.26,8147,41.23,40.26,40.72,,
2023-03-10,42.74,41.77,13123,42.74,41.47,42.09,115,40.11,39.2,13123,40.11,38.92,39.5,,
2023-03-13,41.05,40.94,27501,41.49,40.6,40.99,159,38.53,38.42,27501,38.94,38.11,38.47,,
2023-03-14,41.87,41.33,11739,42.09,41.03,41.63,107,39.3,38.79,11739,39.5,38.51,39.07,,
2023-03-15,40.39,40.87,10777,40.87,40.05,40.44,138,37.91,38.36,10777,38.36,37.59,37.96,,
2023-03-16,40.49,41.4,6044,41.5,40.37,40.96,78,38,38.86,6044,38.95,37.89,38.44,,
2023-03-17,40.88,40.28,11527,40.88,40.23,40.42,113,38.37,37.8,11527,38.37,37.76,37.94,,
2023-03-20,40.64,40.67,7694,41.07,40.6,40.77,86,38.14,38.17,7694,38.55,38.11,38.26,,
2023-03-21,41.49,41.33,5099,41.64,41.22,41.36,63,38.94,38.79,5099,39.08,38.69,38.82,,
2023-03-22,41.21,40.38,20325,41.49,40.38,41.26,181,38.68,37.9,20325,38.94,37.9,38.72,,
2023-03-23,40.66,40,7873,40.9,39.91,40.48,115,38.16,37.54,7873,38.39,37.46,37.99,,
2023-03-24,39.93,40.31,11735,40.34,39.61,40.06,100,37.48,37.83,11735,37.86,37.18,37.6,,
2023-03-27,40.6,40.58,6549,40.72,40.36,40.57,78,38.26,38.24,6549,38.37,38.03,38.23,0.16,
2023-03-28,40.52,40.68,32719,40.92,40.45,40.54,138,38.18,38.33,32719,38.56,38.12,38.2,,
2023-03-29,41.1,40.83,8586,41.1,40.66,40.79,188,38.73,38.47,8586,38.73,38.31,38.44,,
2023-03-30,41.21,40.78,35770,41.28,40.7,40.82,159,38.83,38.43,35770,38.9,38.35,38.46,,
2023-03-31,41.18,41.59,30801,41.59,41.1,41.33,223,38.8,39.19,30801,39.19,38.73,38.95,,
