Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,28.26,28.26,1,28.26,28.26,28.23,1,28.26,28.26,1,28.26,28.26,28.23,,
2023-03-02,28.63,28.63,3,28.63,28.63,27.03,3,28.63,28.63,3,28.63,28.63,27.03,,
2023-03-03,29.44,29.44,1,29.44,29.44,28.26,1,29.44,29.44,1,29.44,29.44,28.26,,
2023-03-06,29.31,29.31,0,29.31,29.31,,undefined,29.31,29.31,0,29.31,29.31,,,
2023-03-07,28.28,28.28,0,28.28,28.28,,undefined,28.28,28.28,0,28.28,28.28,,,
2023-03-08,28.26,28.26,5,28.26,28.26,28.26,1,28.26,28.26,5,28.26,28.26,28.26,,
2023-03-09,27.03,27.03,0,27.03,27.03,,undefined,27.03,27.03,0,27.03,27.03,,,
2023-03-10,26.09,26.09,1,26.09,26.09,26.51,1,26.09,26.09,1,26.09,26.09,26.51,,
2023-03-13,25.55,25.55,0,25.55,25.55,,undefined,25.55,25.55,0,25.55,25.55,,,
2023-03-14,26.32,26.32,0,26.32,26.32,,undefined,26.32,26.32,0,26.32,26.32,,,
2023-03-15,25.46,25.4,201,25.46,25.4,25.46,3,25.46,25.4,201,25.46,25.4,25.46,,
2023-03-16,25.05,26.16,130,26.16,25.05,25.05,3,25.05,26.16,130,26.16,25.05,25.05,,
2023-03-17,25.18,25.18,0,25.18,25.18,,undefined,25.18,25.18,0,25.18,25.18,,,
2023-03-20,25.54,25.9,300,25.9,25.54,25.55,3,25.54,25.9,300,25.9,25.54,25.55,,
2023-03-21,26.65,26.65,0,26.65,26.65,,undefined,26.65,26.65,0,26.65,26.65,,,
2023-03-22,25.59,25.59,0,25.59,25.59,,undefined,25.59,25.59,0,25.59,25.59,,,
2023-03-23,25.33,25.33,0,25.33,25.33,,undefined,25.33,25.33,0,25.33,25.33,,,
2023-03-24,25.65,25.65,0,25.65,25.65,,undefined,25.65,25.65,0,25.65,25.65,,,
2023-03-27,26.14,26.14,0,26.14,26.14,,undefined,26.14,26.14,0,26.14,26.14,,,
2023-03-28,26.18,26.18,0,26.18,26.18,,undefined,26.18,26.18,0,26.18,26.18,,,
2023-03-29,26.95,26.95,0,26.95,26.95,,undefined,26.95,26.95,0,26.95,26.95,,,
2023-03-30,27.19,27.19,1,27.19,27.19,27.17,1,27.19,27.19,1,27.19,27.19,27.17,,
2023-03-31,27.9,27.9,1,27.9,27.9,31.79,1,27.9,27.9,1,27.9,27.9,31.79,,
