Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,39.71,39.39,3567,39.71,39.23,39.36,38,39.71,39.39,3567,39.71,39.23,39.36,,
2023-03-02,39.08,39.58,8175,39.59,39.03,39.28,73,39.08,39.58,8175,39.59,39.03,39.28,,
2023-03-03,39.8,40.11,6855,40.11,39.71,39.81,70,39.8,40.11,6855,40.11,39.71,39.81,,
2023-03-06,39.96,39.84,8400,40.4,39.84,40.12,65,39.96,39.84,8400,40.4,39.84,40.12,,
2023-03-07,39.77,39.4,4777,39.85,39.25,39.45,30,39.77,39.4,4777,39.85,39.25,39.45,,
2023-03-08,39.34,39.6,2905,39.63,39.34,39.48,41,39.34,39.6,2905,39.63,39.34,39.48,,
2023-03-09,39.09,38.44,3033,39.15,38.44,38.89,40,39.09,38.44,3033,39.15,38.44,38.89,,
2023-03-10,38.22,37.96,5638,38.41,37.86,38.08,39,38.22,37.96,5638,38.41,37.86,38.08,,
2023-03-13,37.69,37.96,3737,38.25,37.69,38.18,41,37.69,37.96,3737,38.25,37.69,38.18,,
2023-03-14,38.18,38.52,3499,38.53,38.18,38.43,30,38.18,38.52,3499,38.53,38.18,38.43,,
2023-03-15,37.61,37.7,3353,37.7,37.02,37.23,59,37.61,37.7,3353,37.7,37.02,37.23,,
2023-03-16,37.47,38.3,9692,38.33,37.4,37.93,55,37.47,38.3,9692,38.33,37.4,37.93,,
2023-03-17,38.21,38.14,4263,38.27,38.02,38.12,58,38.21,38.14,4263,38.27,38.02,38.12,,
2023-03-20,38.12,38.22,50989,38.23,35.91,37.89,164,38.12,38.22,50989,38.23,35.91,37.89,,
2023-03-21,38.23,38.17,11181,38.3,38.14,38.2,96,38.23,38.17,11181,38.3,38.14,38.2,,
2023-03-22,38.22,38.17,7881,38.31,38.13,38.16,121,38.22,38.17,7881,38.31,38.13,38.16,,
2023-03-23,38.13,38.13,10964,38.22,38.11,38.17,111,38.13,38.13,10964,38.22,38.11,38.17,,
2023-03-24,38.13,38.12,159973,38.21,37.32,38.16,94,38.13,38.12,159973,38.21,37.32,38.16,,
2023-03-27,38.14,38.26,25247,38.26,38.04,38.13,160,38.14,38.26,25247,38.26,38.04,38.13,,
2023-03-28,38.16,38.16,11743,38.24,38.1,38.13,114,38.16,38.16,11743,38.24,38.1,38.13,,
2023-03-29,38.14,38.16,110536,38.16,38.08,38.13,203,38.14,38.16,110536,38.16,38.08,38.13,,
2023-03-30,38.16,38.22,109582,38.22,38.09,38.13,199,38.16,38.22,109582,38.22,38.09,38.13,,
