Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,41.67,41.73,39152,42.23,41.57,41.86,1163,40.37,40.43,39152,40.92,40.28,40.56,,
2023-03-02,41.25,40.76,48916,41.52,40.18,40.94,1289,39.97,39.49,48916,40.23,38.93,39.67,,
2023-03-03,40.67,40.13,46529,41.01,40.03,40.32,1044,39.41,38.88,46529,39.74,38.79,39.07,,
2023-03-06,39.77,39.96,73350,40.34,39.27,39.79,2296,38.53,38.72,73350,39.09,38.05,38.55,,
2023-03-07,39.61,39.94,36273,39.94,39.2,39.72,1402,38.38,38.7,36273,38.7,37.98,38.49,,
2023-03-08,39.65,41.02,55786,41.41,39.09,40.77,2607,38.42,39.75,55786,40.12,37.88,39.5,,
2023-03-09,40.71,40.69,32459,41.21,40.48,40.79,1511,39.44,39.43,32459,39.93,39.22,39.52,,
2023-03-10,40.34,40.51,38542,40.87,40.17,40.46,1283,39.09,39.25,38542,39.6,38.92,39.2,,
2023-03-13,39.84,40.12,31307,41.07,39.84,40.34,1200,38.6,38.87,31307,39.79,38.6,39.09,,
2023-03-14,40.87,41.16,45355,41.48,40.17,40.8,1527,39.6,39.88,45355,40.19,38.92,39.53,,
2023-03-15,40.38,40.44,45813,40.88,40.01,40.4,1846,39.13,39.18,45813,39.61,38.77,39.14,,
2023-03-16,39.92,40.84,30688,41.06,39.84,40.65,1484,38.68,39.57,30688,39.78,38.6,39.39,,
2023-03-17,40.4,39.28,208526,40.92,39.04,39.55,2721,39.14,38.06,208526,39.65,37.83,38.32,,
2023-03-20,39.28,39.54,61276,40.21,36.88,39.4,1960,38.06,38.31,61276,38.96,35.73,38.18,,
2023-03-21,39.83,39.79,59308,40.51,39.39,39.83,1670,38.59,38.55,59308,39.25,38.17,38.59,,
2023-03-22,39.54,38.72,42296,40.5,38.56,39.25,1480,38.31,37.52,42296,39.24,37.36,38.03,,
2023-03-23,38.69,38.66,33093,39.14,38.47,38.75,1138,37.49,37.46,33093,37.92,37.27,37.55,,
2023-03-24,38.24,38.76,38679,39.18,38.01,38.79,1164,37.05,37.56,38679,37.96,36.83,37.58,,
2023-03-27,39.32,39.16,26209,40.02,38.75,39.18,908,38.1,37.94,26209,38.78,37.55,37.96,,
2023-03-28,38.87,39.49,33253,39.62,38.87,39.35,1251,37.66,38.26,33253,38.39,37.66,38.13,,
2023-03-29,39.86,39.71,37313,40.22,39.42,39.68,1631,38.62,38.48,37313,38.97,38.19,38.45,,
2023-03-30,39.79,40.07,49647,40.15,39.28,39.8,2169,38.76,39.03,49647,39.11,38.26,38.77,0.21,
2023-03-31,40.39,40.94,55043,41.22,40.2,40.91,1717,39.34,39.88,55043,40.15,39.16,39.85,,
