Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.77,2.73,143831,2.9,2.73,2.775,2056,2.77,2.73,143831,2.9,2.73,2.775,,
2023-03-02,2.74,2.69,86480,2.83,2.67,2.719,535,2.74,2.69,86480,2.83,2.67,2.719,,
2023-03-03,2.73,2.73,97444,2.75,2.68,2.713,907,2.73,2.73,97444,2.75,2.68,2.713,,
2023-03-06,2.73,2.78,120726,2.86,2.71,2.783,1684,2.73,2.78,120726,2.86,2.71,2.783,,
2023-03-07,2.76,2.75,42557,2.83,2.72,2.76,808,2.76,2.75,42557,2.83,2.72,2.76,,
2023-03-08,2.75,2.82,50771,2.84,2.75,2.796,1210,2.75,2.82,50771,2.84,2.75,2.796,,
2023-03-09,2.845,2.81,117160,2.91,2.81,2.851,1068,2.845,2.81,117160,2.91,2.81,2.851,,
2023-03-10,2.801,2.661,222965,2.831,2.661,2.727,1354,2.801,2.661,222965,2.831,2.661,2.727,,
2023-03-13,2.611,2.671,169575,2.751,2.591,2.685,804,2.611,2.671,169575,2.751,2.591,2.685,,
2023-03-14,2.721,2.661,109681,2.751,2.651,2.679,996,2.721,2.661,109681,2.751,2.651,2.679,,
2023-03-15,2.601,2.441,222334,2.601,2.401,2.482,1035,2.601,2.441,222334,2.601,2.401,2.482,,
2023-03-16,2.421,2.481,77428,2.501,2.396,2.454,646,2.421,2.481,77428,2.501,2.396,2.454,,
2023-03-17,2.471,2.361,341460,2.551,2.301,2.368,1410,2.471,2.361,341460,2.551,2.301,2.368,,
2023-03-20,2.371,2.401,75006,2.445,2.341,2.382,602,2.371,2.401,75006,2.445,2.341,2.382,,
2023-03-21,2.421,2.431,50689,2.501,2.381,2.426,518,2.421,2.431,50689,2.501,2.381,2.426,,
2023-03-22,2.451,2.371,49610,2.494,2.371,2.425,533,2.451,2.371,49610,2.494,2.371,2.425,,
2023-03-23,2.361,2.461,84296,2.471,2.361,2.446,520,2.361,2.461,84296,2.471,2.361,2.446,,
2023-03-24,2.421,2.411,52170,2.431,2.362,2.408,393,2.421,2.411,52170,2.431,2.362,2.408,,
2023-03-27,2.361,1.721,808382,2.366,1.711,1.924,3842,2.361,1.721,808382,2.366,1.711,1.924,,
2023-03-28,1.761,1.821,494587,1.871,1.701,1.769,2581,1.761,1.821,494587,1.871,1.701,1.769,,
2023-03-29,1.821,1.831,226815,1.831,1.746,1.791,1087,1.821,1.831,226815,1.831,1.746,1.791,,
2023-03-30,1.861,1.931,288680,1.981,1.792,1.897,1524,1.861,1.931,288680,1.981,1.792,1.897,,
2023-03-31,1.921,2.211,358147,2.231,1.921,2.124,2118,1.921,2.211,358147,2.231,1.921,2.124,,
