Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,15.07,14.7,749,15.07,14.69,14.9,8,14.95,14.58,749,14.95,14.57,14.78,,
2023-03-02,14.78,14.78,64,14.78,14.78,14.71,4,14.66,14.66,64,14.66,14.66,14.59,,
2023-03-03,15,14.94,497,15.01,14.94,14.96,6,14.88,14.82,497,14.89,14.82,14.84,,
2023-03-06,15.01,15.01,137,15.01,15.01,15.02,5,14.89,14.89,137,14.89,14.89,14.9,,
2023-03-07,14.99,14.86,232,14.99,14.86,14.99,6,14.87,14.74,232,14.87,14.74,14.87,,
2023-03-08,14.86,14.86,7,14.86,14.86,14.84,2,14.74,14.74,7,14.74,14.74,14.72,,
2023-03-09,14.34,14.34,98,14.34,14.34,14.56,4,14.23,14.23,98,14.23,14.23,14.44,,
2023-03-10,14.06,14.06,475,14.33,14.06,14.26,6,13.95,13.95,475,14.22,13.95,14.15,,
2023-03-13,14.01,13.8,464,14.01,13.8,13.91,6,13.9,13.69,464,13.9,13.69,13.8,,
2023-03-14,13.76,13.96,120,13.96,13.76,13.81,2,13.65,13.85,120,13.85,13.65,13.7,,
2023-03-15,13.47,13.61,174,13.61,13.47,13.51,7,13.36,13.5,174,13.5,13.36,13.4,,
2023-03-16,13.84,13.84,2,13.84,13.84,13.84,1,13.73,13.73,2,13.73,13.73,13.73,,
2023-03-17,13.56,13.56,19,13.56,13.56,13.61,4,13.45,13.45,19,13.45,13.45,13.5,,
2023-03-20,13.76,13.78,206,13.78,13.76,13.76,3,13.65,13.67,206,13.67,13.65,13.65,,
2023-03-21,14.04,14.04,1,14.04,14.04,14.08,1,13.93,13.93,1,13.93,13.93,13.97,,
2023-03-22,13.89,13.67,211,13.89,13.67,13.89,4,13.78,13.56,211,13.78,13.56,13.78,,
2023-03-23,13.67,13.44,408,13.67,13.44,13.58,7,13.58,13.35,408,13.58,13.35,13.49,0.0176576,
2023-03-24,13.3,13.3,0,13.3,13.3,,undefined,13.21,13.21,0,13.21,13.21,,,
2023-03-27,13.46,13.4,154,13.46,13.4,13.46,4,13.37,13.31,154,13.37,13.31,13.37,,
2023-03-28,13.41,13.44,199,13.44,13.41,13.41,5,13.32,13.35,199,13.35,13.32,13.32,,
2023-03-29,13.68,13.72,287,13.72,13.68,13.69,5,13.59,13.63,287,13.63,13.59,13.6,,
2023-03-30,13.92,13.92,50,13.92,13.92,13.94,1,13.83,13.83,50,13.83,13.83,13.85,,
2023-03-31,14.23,14.23,13,14.23,14.23,14.04,3,14.14,14.14,13,14.14,14.14,13.95,,
