Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,23.79,24.38,4268694,24.45,23.72,24.3,32045,22.86,23.43,4268694,23.49,22.79,23.35,,
2023-03-02,24.25,24.43,2940898,24.47,24.02,24.37,23999,23.3,23.47,2940898,23.51,23.08,23.42,,
2023-03-03,24.63,24.58,3227013,24.73,24.42,24.6,17808,23.67,23.62,3227013,23.76,23.46,23.64,,
2023-03-06,24.45,24.19,2873212,24.72,24.14,24.28,21078,23.49,23.24,2873212,23.75,23.19,23.33,,
2023-03-07,24.34,25.02,4405234,25.1,24.23,24.81,33503,23.39,24.04,4405234,24.12,23.28,23.84,,
2023-03-08,25.11,24.94,2939343,25.15,24.71,24.9,23330,24.13,23.96,2939343,24.16,23.74,23.92,,
2023-03-09,24.99,24.62,2301947,25.17,24.58,24.82,20380,24.01,23.66,2301947,24.18,23.62,23.85,,
2023-03-10,24.54,23.77,3621140,24.55,23.7,24.07,29234,23.58,22.84,3621140,23.59,22.77,23.13,,
2023-03-13,23.52,23.31,2760520,23.79,23.21,23.51,26646,22.6,22.4,2760520,22.86,22.3,22.59,,
2023-03-14,23.55,23.98,2693227,24.21,23.54,23.95,25972,22.73,23.14,2693227,23.36,22.72,23.11,0.1,
2023-03-15,23.54,23.43,4099316,23.57,23.17,23.36,35000,22.72,22.61,4099316,22.74,22.36,22.54,,
2023-03-16,23.14,23.66,2218101,23.77,23,23.51,23944,22.33,22.83,2218101,22.94,22.19,22.69,,
2023-03-17,23.69,23.32,2814228,23.88,23.15,23.37,23965,22.86,22.5,2814228,23.04,22.34,22.55,,
2023-03-20,23.51,23.62,5758370,23.77,23.35,23.6,33769,22.69,22.79,5758370,22.94,22.53,22.77,,
2023-03-21,24,23.95,1729339,24.2,23.9,24.03,17812,23.16,23.11,1729339,23.35,23.06,23.19,,
2023-03-22,24.04,23.79,2305257,24.21,23.77,23.99,21018,23.2,22.96,2305257,23.36,22.94,23.15,,
2023-03-23,23.93,24.02,4288904,24.42,23.84,24.1,31544,23.09,23.18,4288904,23.56,23,23.26,,
2023-03-24,23.89,24.45,3085387,24.51,23.8,24.22,23431,23.05,23.59,3085387,23.65,22.97,23.37,,
2023-03-27,24.61,24.83,2515746,24.96,24.45,24.77,22687,23.75,23.96,2515746,24.09,23.59,23.9,,
2023-03-28,24.85,25.16,3186015,25.17,24.73,25.03,24459,23.98,24.28,3186015,24.29,23.86,24.15,,
2023-03-29,25.32,25.18,3203475,25.39,24.93,25.09,24794,24.43,24.3,3203475,24.5,24.06,24.21,,
2023-03-30,25.35,25.27,2217781,25.46,25.14,25.25,17541,24.46,24.38,2217781,24.57,24.26,24.37,,
2023-03-31,25.37,25.5,2422733,25.57,25.28,25.46,18172,24.48,24.61,2422733,24.67,24.39,24.57,,
