Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.4,11.29,320313,11.65,10.82,11.24,1726,11.4,11.29,320313,11.65,10.82,11.24,,
2023-03-02,11.11,10.83,280682,11.19,10.77,10.96,2152,11.11,10.83,280682,11.19,10.77,10.96,,
2023-03-03,10.87,10.69,312398,11,10.54,10.83,2673,10.87,10.69,312398,11,10.54,10.83,,
2023-03-06,10.66,11.22,216287,11.25,10.54,10.92,1961,10.66,11.22,216287,11.25,10.54,10.92,,
2023-03-07,11.31,10.67,122243,11.31,10.61,10.78,1539,11.31,10.67,122243,11.31,10.61,10.78,,
2023-03-08,10.64,10.77,215918,10.95,10.55,10.71,2098,10.64,10.77,215918,10.95,10.55,10.71,,
2023-03-09,10.67,10.3,103056,10.91,10.3,10.53,1555,10.67,10.3,103056,10.91,10.3,10.53,,
2023-03-10,10.34,9.865,272740,10.38,9.795,10.04,1568,10.34,9.865,272740,10.38,9.795,10.04,,
2023-03-13,9.655,9.445,326373,9.785,9.21,9.525,3395,9.655,9.445,326373,9.785,9.21,9.525,,
2023-03-14,9.485,9.115,318709,9.855,9.035,9.381,3652,9.485,9.115,318709,9.855,9.035,9.381,,
2023-03-15,8.994,8.424,705594,8.994,8.304,8.474,6076,8.994,8.424,705594,8.994,8.304,8.474,,
2023-03-16,8.374,8.874,435118,9.005,8.114,8.716,3176,8.374,8.874,435118,9.005,8.114,8.716,,
2023-03-17,8.814,8.654,188686,8.914,8.434,8.622,2410,8.814,8.654,188686,8.914,8.434,8.622,,
2023-03-20,8.554,8.574,124087,8.804,8.489,8.642,1613,8.554,8.574,124087,8.804,8.489,8.642,,
2023-03-21,8.674,9.105,231198,9.155,8.674,8.964,2165,8.674,9.105,231198,9.155,8.674,8.964,,
2023-03-22,9.105,9.105,230884,9.389,8.914,9.126,1899,9.105,9.105,230884,9.389,8.914,9.126,,
2023-03-23,9.105,9.015,213650,9.315,8.971,9.058,1603,9.105,9.015,213650,9.315,8.971,9.058,,
2023-03-24,8.944,9.135,132655,9.195,8.716,9.087,952,8.944,9.135,132655,9.195,8.716,9.087,,
2023-03-27,9.295,9.675,93519,9.725,9.165,9.517,1108,9.295,9.675,93519,9.725,9.165,9.517,,
2023-03-28,9.645,9.895,233772,10.11,9.636,9.946,1470,9.645,9.895,233772,10.11,9.636,9.946,,
2023-03-29,10.09,10.21,289484,10.27,10.02,10.19,1634,10.09,10.21,289484,10.27,10.02,10.19,,
2023-03-30,10.34,10.32,189481,10.43,10.13,10.31,1448,10.34,10.32,189481,10.43,10.13,10.31,,
2023-03-31,10.35,10.24,235497,10.75,10.05,10.39,2011,10.35,10.24,235497,10.75,10.05,10.39,,
