Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.53,8.27,364021,8.55,8.12,8.3,2262,8.349,8.094,364021,8.368,7.948,8.124,,
2023-03-02,8.117,8.51,235855,8.585,8.11,8.433,959,7.945,8.329,235855,8.403,7.938,8.254,,
2023-03-03,8.68,8.83,362679,8.9,8.48,8.746,1308,8.496,8.643,362679,8.711,8.3,8.56,,
2023-03-06,8.94,8.29,390676,8.97,8.21,8.596,1609,8.75,8.114,390676,8.78,8.036,8.413,,
2023-03-07,8.35,8.31,319912,8.66,8.3,8.469,1427,8.173,8.134,319912,8.476,8.124,8.289,,
2023-03-08,8.369,8.319,274992,8.369,8.039,8.217,1361,8.191,8.142,274992,8.191,7.868,8.043,,
2023-03-09,8.259,7.849,380396,8.388,7.789,8.086,1750,8.084,7.682,380396,8.21,7.624,7.914,,
2023-03-10,7.754,7.314,485481,7.754,7.124,7.359,2072,7.589,7.159,485481,7.589,6.973,7.203,,
2023-03-13,6.963,6.793,532558,7.164,6.613,6.88,2838,6.815,6.649,532558,7.012,6.473,6.734,,
2023-03-14,7.274,6.823,606809,7.314,6.623,6.949,2192,7.12,6.678,606809,7.159,6.482,6.801,,
2023-03-15,6.493,6.743,576228,6.758,6.294,6.569,2101,6.355,6.6,576228,6.615,6.16,6.43,,
2023-03-16,6.593,6.923,414479,7.053,6.483,6.821,1454,6.453,6.776,414479,6.903,6.345,6.676,,
2023-03-17,6.833,6.473,276707,6.833,6.383,6.522,1588,6.688,6.336,276707,6.688,6.247,6.384,,
2023-03-20,6.593,6.523,362441,6.913,6.403,6.662,1592,6.453,6.384,362441,6.766,6.267,6.521,,
2023-03-21,6.803,6.843,480199,7.124,6.773,6.926,1581,6.685,6.725,480199,7.001,6.656,6.806,0.02599,
2023-03-22,7.014,6.533,429399,7.184,6.503,6.927,1773,6.893,6.42,429399,7.06,6.39,6.807,,
2023-03-23,6.643,6.303,465130,6.758,6.063,6.38,2010,6.528,6.194,465130,6.641,5.958,6.27,,
2023-03-24,6.183,6.383,302267,6.413,5.973,6.197,1496,6.076,6.272,302267,6.302,5.87,6.09,,
2023-03-27,6.533,6.433,198257,6.573,6.242,6.418,1012,6.42,6.322,198257,6.459,6.134,6.307,,
2023-03-28,6.433,6.603,153714,6.783,6.433,6.634,831,6.322,6.489,153714,6.666,6.322,6.519,,
2023-03-29,6.659,6.693,238127,6.783,6.413,6.6,1198,6.544,6.577,238127,6.666,6.302,6.486,,
2023-03-30,6.853,6.853,403272,7.153,6.803,6.951,1471,6.734,6.734,403272,7.029,6.685,6.831,,
2023-03-31,7.003,7.383,687607,7.413,6.963,7.272,1970,6.882,7.255,687607,7.285,6.842,7.146,,
