Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,38.35,38.35,18182,38.7,38.24,38.44,80,36.58,36.58,18182,36.91,36.47,36.66,,
2023-03-02,37.6,38.42,5583,38.51,37.6,37.93,43,35.86,36.64,5583,36.73,35.86,36.17,,
2023-03-03,39.14,39.55,1612,39.55,38.84,39.17,21,37.33,37.72,1612,37.72,37.04,37.36,,
2023-03-06,39.45,39.47,7740,39.75,39.4,39.57,76,37.62,37.64,7740,37.91,37.58,37.74,,
2023-03-07,39.24,38.11,4211,39.24,38.11,38.61,44,37.42,36.35,4211,37.42,36.35,36.82,,
2023-03-08,38.39,38.46,2459,38.48,38.28,38.43,34,36.61,36.68,2459,36.7,36.51,36.65,,
2023-03-09,38.74,37.89,2771,38.74,37.84,38.32,38,36.95,36.14,2771,36.95,36.09,36.55,,
2023-03-10,38.06,37.11,14575,38.06,37.01,37.75,102,36.3,35.39,14575,36.3,35.3,36,,
2023-03-13,36.65,36.48,4872,37.09,36.48,36.67,48,34.95,34.79,4872,35.37,34.79,34.97,,
2023-03-14,37.43,37.45,6404,37.45,37.12,37.26,105,35.7,35.72,6404,35.72,35.4,35.54,,
2023-03-15,34.94,35.04,16354,35.2,34.81,34.99,250,33.32,33.42,16354,33.57,33.2,33.37,,
2023-03-16,34.8,36.23,28617,36.23,34.8,35.86,56,33.19,34.55,28617,34.55,33.19,34.2,,
2023-03-17,35.42,35.55,5989,35.55,35.42,35.5,52,33.78,33.9,5989,33.9,33.78,33.86,,
2023-03-20,36.19,36.56,12093,36.72,36.19,36.39,119,34.52,34.87,12093,35.02,34.52,34.71,,
2023-03-21,37.54,37.6,10385,37.69,37.22,37.48,112,35.8,35.86,10385,35.95,35.5,35.75,,
2023-03-22,37.67,37.28,1757,37.77,37.28,37.67,34,36.01,35.64,1757,36.11,35.64,36.01,0.086979,
2023-03-23,38.01,37.28,2320,38.18,37.28,37.94,31,36.33,35.64,2320,36.5,35.64,36.27,,
2023-03-24,36.62,36.9,707,36.9,36.62,36.57,25,35.01,35.27,707,35.27,35.01,34.96,,
2023-03-27,37.55,37.59,1693,37.72,37.55,37.59,37,35.9,35.93,1693,36.06,35.9,35.93,,
2023-03-28,37.61,37.72,1161,37.72,37.61,37.62,20,35.95,36.06,1161,36.06,35.95,35.96,,
2023-03-29,38.39,38.64,1749,38.64,38.39,38.53,40,36.7,36.94,1749,36.94,36.7,36.83,,
2023-03-30,39.5,39.47,873,39.5,39.46,39.44,33,37.76,37.73,873,37.76,37.72,37.7,,
2023-03-31,39.93,39.77,15907,40.05,39.76,39.85,241,38.17,38.02,15907,38.28,38.01,38.09,,
