Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.03,21.99,6981,22.2,21.75,22.02,55,22.03,21.99,6981,22.2,21.75,22.02,,
2023-03-02,22,21.25,11447,22.02,21.05,21.6,69,22,21.25,11447,22.02,21.05,21.6,,
2023-03-03,21.46,21.45,6774,21.75,21.17,21.37,70,21.46,21.45,6774,21.75,21.17,21.37,,
2023-03-06,21.25,21.28,4545,21.37,21.11,21.26,66,21.25,21.28,4545,21.37,21.11,21.26,,
2023-03-07,21.13,21.23,1491,21.23,21,21.04,16,21.13,21.23,1491,21.23,21,21.04,,
2023-03-09,20.9,20.58,2211,21,20.58,20.85,16,20.9,20.58,2211,21,20.58,20.85,,
2023-03-10,20.01,19.86,4249,20.84,19.86,20.2,42,20.01,19.86,4249,20.84,19.86,20.2,,
2023-03-13,19.95,19.75,4292,20.01,19.22,19.71,47,19.95,19.75,4292,20.01,19.22,19.71,,
2023-03-14,19.91,19.88,628,19.91,19.87,19.85,11,19.91,19.88,628,19.91,19.87,19.85,,
2023-03-15,19.14,19.5,2310,19.81,19.13,19.3,26,19.14,19.5,2310,19.81,19.13,19.3,,
2023-03-16,19.44,19.64,2017,19.73,19.44,19.53,19,19.44,19.64,2017,19.73,19.44,19.53,,
2023-03-17,19.27,18.52,2866,20.23,18.52,19.18,44,19.27,18.52,2866,20.23,18.52,19.18,,
2023-03-20,18.38,18.93,3916,19.44,18.38,18.96,35,18.38,18.93,3916,19.44,18.38,18.96,,
2023-03-21,19.16,19.81,8654,20.21,19.05,19.62,59,19.16,19.81,8654,20.21,19.05,19.62,,
2023-03-22,20.01,20.06,7735,20.4,19.6,20.05,59,20.01,20.06,7735,20.4,19.6,20.05,,
2023-03-23,20.06,19.71,6694,20.21,19.71,20.03,53,20.06,19.71,6694,20.21,19.71,20.03,,
2023-03-24,20.03,20.05,8157,20.47,19.15,20.02,57,20.03,20.05,8157,20.47,19.15,20.02,,
2023-03-27,20.28,20.6,3044,20.7,20.28,20.58,26,20.28,20.6,3044,20.7,20.28,20.58,,
2023-03-28,20.47,20.38,6399,20.51,20.28,20.45,54,20.47,20.38,6399,20.51,20.28,20.45,,
2023-03-29,20.28,20.4,813,20.47,20.28,20.37,7,20.28,20.4,813,20.47,20.28,20.37,,
2023-03-30,20.42,20.01,13246,20.51,19.61,20.07,99,20.42,20.01,13246,20.51,19.61,20.07,,
2023-03-31,20.26,20.21,1576,20.26,20.21,20.26,16,20.26,20.21,1576,20.26,20.21,20.26,,
