Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,7.85,7.83,43567,8.2,7.75,7.914,872,7.85,7.83,43567,8.2,7.75,7.914,,
2023-03-02,7.82,7.82,43219,8.05,7.75,7.861,604,7.82,7.82,43219,8.05,7.75,7.861,,
2023-03-03,7.83,7.93,31849,8.1,7.59,7.931,692,7.83,7.93,31849,8.1,7.59,7.931,,
2023-03-06,7.9,8.75,91849,9.37,7.68,8.632,1943,7.9,8.75,91849,9.37,7.68,8.632,,
2023-03-07,8.9,8.42,244612,9.875,8.13,8.622,2054,8.9,8.42,244612,9.875,8.13,8.622,,
2023-03-08,8.269,6.849,219632,8.439,6.309,6.958,2116,8.269,6.849,219632,8.439,6.309,6.958,,
2023-03-09,6.689,5.479,231427,7.349,5.249,5.926,2557,6.689,5.479,231427,7.349,5.249,5.926,,
2023-03-10,5.483,5.273,96424,5.973,5.103,5.446,1396,5.483,5.273,96424,5.973,5.103,5.446,,
2023-03-13,5.253,5.323,82768,5.593,5.048,5.25,1394,5.253,5.323,82768,5.593,5.048,5.25,,
2023-03-14,5.433,5.263,119495,5.823,4.922,5.229,1340,5.433,5.263,119495,5.823,4.922,5.229,,
2023-03-15,5.303,5.002,88258,5.353,4.777,5.04,1084,5.303,5.002,88258,5.353,4.777,5.04,,
2023-03-16,4.992,4.842,35754,5.063,4.752,4.869,666,4.992,4.842,35754,5.063,4.752,4.869,,
2023-03-17,4.842,4.592,216971,5.063,4.572,4.664,993,4.842,4.592,216971,5.063,4.572,4.664,,
2023-03-20,4.642,4.552,87791,4.692,4.152,4.376,1169,4.642,4.552,87791,4.692,4.152,4.376,,
2023-03-21,4.702,4.922,45215,5.065,4.702,4.89,550,4.702,4.922,45215,5.065,4.702,4.89,,
2023-03-22,4.952,4.402,34698,5.083,4.382,4.548,645,4.952,4.402,34698,5.083,4.382,4.548,,
2023-03-23,4.462,4.372,44343,4.904,4.312,4.44,708,4.462,4.372,44343,4.904,4.312,4.44,,
2023-03-24,4.312,4.552,29928,4.592,4.253,4.485,466,4.312,4.552,29928,4.592,4.253,4.485,,
2023-03-27,4.552,4.702,18441,4.782,4.472,4.609,341,4.552,4.702,18441,4.782,4.472,4.609,,
2023-03-28,4.702,5.083,17456,5.113,4.654,4.996,329,4.702,5.083,17456,5.113,4.654,4.996,,
2023-03-29,5.353,5.823,84819,6.108,5.163,5.815,1115,5.353,5.823,84819,6.108,5.163,5.815,,
2023-03-30,5.952,5.592,57554,6.116,5.51,5.858,1122,5.952,5.592,57554,6.116,5.51,5.858,,
2023-03-31,5.768,5.712,46891,5.782,5.542,5.708,414,5.768,5.712,46891,5.782,5.542,5.708,,
