Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,51.7,51.7,829,51.9,51.7,51.78,8,42.28,42.28,829,42.45,42.28,42.35,0.321573,
2023-03-02,51.66,51.66,2007,51.66,51.49,51.59,18,42.25,42.25,2007,42.25,42.11,42.19,,
2023-03-03,51.81,51.66,374,51.81,51.66,51.74,4,42.37,42.25,374,42.37,42.25,42.31,,
2023-03-06,51.86,51.94,865,52.05,51.77,51.89,11,42.41,42.48,865,42.57,42.34,42.44,,
2023-03-07,51.95,51.79,1311,51.95,51.77,51.88,18,42.49,42.36,1311,42.49,42.34,42.43,,
2023-03-08,51.98,52.04,2326,52.08,51.98,52.02,17,42.51,42.56,2326,42.59,42.51,42.54,,
2023-03-09,51.77,51.77,0,51.77,51.77,,NaN,42.34,42.34,0,42.34,42.34,,,
2023-03-10,51.77,51.9,1612,52.04,51.77,51.98,18,42.34,42.45,1612,42.56,42.34,42.51,,
2023-03-13,51.47,51.58,412,51.72,51.47,51.57,8,42.09,42.18,412,42.3,42.09,42.18,,
2023-03-14,51.53,51.48,3706,51.68,51.43,51.62,16,42.14,42.1,3706,42.27,42.06,42.22,,
2023-03-15,51,51.09,643,51.19,51,51.06,9,41.71,41.78,643,41.86,41.71,41.76,,
2023-03-16,51.3,51.3,1,51.3,51.3,51.13,1,41.95,41.95,1,41.95,41.95,41.82,,
2023-03-17,51.2,51.36,1381,51.41,51.05,51.33,3,41.87,42,1381,42.04,41.75,41.98,,
2023-03-20,51.11,51.11,35,51.11,51.11,51.29,15,41.8,41.8,35,41.8,41.8,41.95,,
2023-03-21,51.28,51.13,123,51.28,51.13,51.25,5,41.94,41.82,123,41.94,41.82,41.91,,
2023-03-22,51.31,51.31,102,51.31,51.31,51.28,3,41.96,41.96,102,41.96,41.96,41.94,,
2023-03-23,51.38,51.38,163,51.38,51.38,51.35,3,42.02,42.02,163,42.02,42.02,42,,
2023-03-24,51.47,51.47,1020,51.47,51.47,51.57,31,42.09,42.09,1020,42.09,42.09,42.18,,
2023-03-27,51.51,51.48,183,51.51,51.48,51.5,5,42.13,42.1,183,42.13,42.1,42.12,,
2023-03-28,51.51,51.56,110,51.56,51.51,51.52,5,42.13,42.17,110,42.17,42.13,42.13,,
2023-03-29,51.57,51.57,0,51.57,51.57,,NaN,42.18,42.18,0,42.18,42.18,,,
2023-03-30,51.58,51.62,173,51.62,51.58,51.58,2,42.18,42.22,173,42.22,42.18,42.18,,
2023-03-31,51.73,51.73,1,51.73,51.73,51.79,1,42.31,42.31,1,42.31,42.31,42.36,,
