Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,13.36,13.72,840075,13.74,13.32,13.62,6705,11.95,12.27,840075,12.29,11.91,12.18,,
2023-03-02,13.62,13.86,1487363,13.89,13.38,13.72,10315,12.18,12.39,1487363,12.42,11.96,12.27,,
2023-03-03,13.64,14.13,1358774,14.25,13.59,14.03,9015,12.2,12.63,1358774,12.74,12.15,12.54,,
2023-03-06,14.01,13.85,1275874,14.05,13.79,13.9,9700,12.53,12.38,1275874,12.56,12.33,12.43,,
2023-03-07,13.8,13.81,2070833,13.92,13.52,13.78,13994,12.34,12.35,2070833,12.45,12.09,12.32,,
2023-03-08,13.67,13.47,1848327,13.95,13.25,13.48,13149,12.22,12.04,1848327,12.47,11.85,12.05,,
2023-03-09,13.97,13.37,2622761,14.39,13.34,13.85,18579,12.49,11.95,2622761,12.87,11.93,12.38,,
2023-03-10,13.41,13.61,2646890,14.23,13.29,13.71,18922,11.99,12.17,2646890,12.72,11.88,12.26,,
2023-03-13,13.12,13.13,1860037,13.74,12.79,13.28,16264,11.73,11.74,1860037,12.29,11.44,11.87,,
2023-03-14,13.41,13.43,2519748,14.25,13.28,13.77,17723,11.99,12.01,2519748,12.74,11.87,12.31,,
2023-03-15,12.87,12.5,3465235,12.98,11.95,12.4,21657,11.51,11.18,3465235,11.61,10.69,11.09,,
2023-03-16,12.2,12.44,1744814,12.58,12.02,12.31,12572,10.91,11.12,1744814,11.25,10.75,11.01,,
2023-03-17,12.28,12.12,2380927,12.38,11.94,12.16,15122,10.98,10.84,2380927,11.07,10.68,10.87,,
2023-03-20,12.1,12.45,2525404,12.55,12.05,12.36,14048,10.82,11.13,2525404,11.22,10.77,11.05,,
2023-03-21,12.77,12.83,1965571,12.99,12.58,12.81,13370,11.42,11.47,1965571,11.61,11.25,11.45,,
2023-03-22,12.83,12.73,1751270,13.22,12.71,12.96,13122,11.47,11.38,1751270,11.82,11.36,11.59,,
2023-03-23,12.9,12.49,1334342,13.25,12.4,12.81,11184,11.53,11.17,1334342,11.85,11.09,11.45,,
2023-03-24,12.22,12.39,1075872,12.55,12.07,12.35,7645,10.93,11.08,1075872,11.22,10.79,11.04,,
2023-03-27,12.53,12.8,1277041,12.85,12.24,12.6,9226,11.2,11.45,1277041,11.49,10.94,11.27,,
2023-03-28,12.73,12.76,888089,12.96,12.64,12.79,6680,11.38,11.41,888089,11.59,11.3,11.44,,
2023-03-29,12.86,12.44,1792745,12.9,12.29,12.48,11844,11.5,11.12,1792745,11.53,10.99,11.16,,
2023-03-30,12.64,12.68,1929727,12.84,12.44,12.69,12006,11.39,11.43,1929727,11.57,11.21,11.44,0.1,
2023-03-31,12.78,12.98,1832730,13.2,12.76,12.97,13212,11.52,11.7,1832730,11.9,11.5,11.69,,
