Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,58.2,58.05,41125,59.05,57.37,57.9,1728,54.78,54.64,41125,55.58,54,54.5,,
2023-03-02,58,57.04,56419,58.35,56.38,57.37,2696,54.59,53.69,56419,54.92,53.07,54,,
2023-03-03,56.3,57.32,52841,58.29,55.03,56.93,1036,52.99,53.95,52841,54.86,51.8,53.58,,
2023-03-06,57.32,56.27,63595,57.89,55.13,56.27,1458,53.95,52.96,63595,54.49,51.89,52.96,,
2023-03-07,56,53.86,24926,56,53.64,54.48,749,52.71,50.69,24926,52.71,50.49,51.28,,
2023-03-08,53.85,56.3,28493,56.62,53.41,55.23,1326,50.68,52.99,28493,53.29,50.27,51.98,,
2023-03-09,55.99,53.78,21291,56.71,53.33,54.29,687,52.92,50.84,21291,53.61,50.41,51.32,0.24,
2023-03-10,54.03,53.28,52866,54.03,50.84,52.68,2272,51.07,50.36,52866,51.07,48.06,49.8,,
2023-03-13,52.7,49.27,37516,53.03,49.02,50.35,726,49.81,46.57,37516,50.13,46.34,47.59,,
2023-03-14,49.02,49.29,21342,51.52,47.9,49.76,826,46.34,46.59,21342,48.7,45.28,47.04,,
2023-03-15,48.82,48.39,26895,48.82,46.52,47.67,1375,46.15,45.74,26895,46.15,43.97,45.06,,
2023-03-16,44.02,41.22,80122,44.02,38,41.11,2245,41.61,38.96,80122,41.61,35.92,38.86,,
2023-03-17,40.47,40.05,66874,40.47,38.46,39.8,1456,38.25,37.86,66874,38.25,36.35,37.62,,
2023-03-20,39.02,37.03,59762,40,36.12,37.67,1486,36.88,35,59762,37.81,34.14,35.61,,
2023-03-21,36.29,36.77,39517,38.1,35.9,37.18,1455,34.3,34.76,39517,36.01,33.93,35.14,,
2023-03-22,36.76,37.11,23151,37.9,36.02,36.87,642,34.75,35.08,23151,35.82,34.05,34.85,,
2023-03-23,36.94,37.31,26391,38.21,36.69,37.51,858,34.92,35.27,26391,36.12,34.68,35.46,,
2023-03-24,37.23,37.94,21683,37.98,36.43,37.49,848,35.19,35.86,21683,35.9,34.44,35.44,,
2023-03-27,37.86,37.58,29298,38.15,36.64,37.5,762,35.79,35.52,29298,36.06,34.63,35.45,,
2023-03-28,37.58,36.87,28824,38.92,36.57,37.86,586,35.52,34.85,28824,36.79,34.57,35.79,,
2023-03-29,36.9,37.02,32305,37.94,36.63,37.18,675,34.88,34.99,32305,35.86,34.62,35.14,,
2023-03-30,37.06,37.08,15710,38.01,36.67,37.28,333,35.03,35.05,15710,35.93,34.66,35.24,,
2023-03-31,36.94,38.44,19089,38.95,36.94,37.94,448,34.92,36.34,19089,36.82,34.92,35.86,,
