Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.13,2.25,133782,2.27,2.11,2.206,317,2.13,2.25,133782,2.27,2.11,2.206,,
2023-03-02,2.15,2.22,39121,2.22,2.1,2.2,135,2.15,2.22,39121,2.22,2.1,2.2,,
2023-03-03,2.24,2.38,153663,2.385,2.232,2.329,340,2.24,2.38,153663,2.385,2.232,2.329,,
2023-03-06,2.41,2.28,130189,2.41,2.23,2.304,269,2.41,2.28,130189,2.41,2.23,2.304,,
2023-03-07,2.22,2.053,189209,2.22,2.02,2.077,406,2.22,2.053,189209,2.22,2.02,2.077,,
2023-03-08,2.08,2.02,60320,2.11,1.97,2.034,236,2.08,2.02,60320,2.11,1.97,2.034,,
2023-03-09,2.02,1.98,85095,2.089,1.98,2.026,165,2.02,1.98,85095,2.089,1.98,2.026,,
2023-03-10,2.171,2.011,135924,2.171,1.971,2.043,302,2.171,2.011,135924,2.171,1.971,2.043,,
2023-03-13,2.201,2.221,141358,2.298,2.181,2.241,381,2.201,2.221,141358,2.298,2.181,2.241,,
2023-03-14,2.221,2.311,114963,2.331,2.221,2.285,241,2.221,2.311,114963,2.331,2.221,2.285,,
2023-03-15,2.631,2.181,144694,2.631,2.181,2.261,338,2.631,2.181,144694,2.631,2.181,2.261,,
2023-03-16,2.311,2.151,171678,2.311,2.104,2.151,404,2.311,2.151,171678,2.311,2.104,2.151,,
2023-03-17,2.291,2.361,281601,2.451,2.211,2.378,603,2.291,2.361,281601,2.451,2.211,2.378,,
2023-03-20,2.421,2.451,279567,2.481,2.361,2.416,514,2.421,2.451,279567,2.481,2.361,2.416,,
2023-03-21,2.381,2.231,260965,2.381,2.151,2.221,562,2.381,2.231,260965,2.381,2.151,2.221,,
2023-03-22,2.251,2.411,236868,2.541,2.251,2.417,395,2.251,2.411,236868,2.541,2.251,2.417,,
2023-03-23,2.451,2.421,112478,2.481,2.321,2.419,290,2.451,2.421,112478,2.481,2.321,2.419,,
2023-03-24,2.431,2.416,75271,2.511,2.361,2.439,207,2.431,2.416,75271,2.511,2.361,2.439,,
2023-03-27,2.341,2.451,41686,2.451,2.311,2.391,134,2.341,2.451,41686,2.451,2.311,2.391,,
2023-03-28,2.451,2.591,83779,2.591,2.411,2.523,206,2.451,2.591,83779,2.591,2.411,2.523,,
2023-03-29,2.501,2.561,69365,2.631,2.491,2.577,235,2.501,2.561,69365,2.631,2.491,2.577,,
2023-03-30,2.631,2.741,219293,2.746,2.581,2.656,380,2.631,2.741,219293,2.746,2.581,2.656,,
2023-03-31,2.791,2.671,249790,2.791,2.621,2.713,650,2.791,2.671,249790,2.791,2.621,2.713,,
