Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,12,11.78,1802990,12.56,11.39,11.95,21547,11.46,11.25,1802990,12,10.88,11.41,,
2023-03-02,11.44,11.85,1105037,11.92,11.43,11.7,11720,10.93,11.32,1105037,11.38,10.92,11.17,,
2023-03-03,11.98,12.35,1035970,12.37,11.77,12.17,13371,11.44,11.8,1035970,11.81,11.24,11.62,,
2023-03-06,12.41,12,880724,12.52,11.9,12.16,11148,11.85,11.46,880724,11.96,11.37,11.61,,
2023-03-07,11.94,11.69,601062,12.11,11.63,11.78,7479,11.4,11.17,601062,11.57,11.11,11.25,,
2023-03-08,11.64,11.61,869381,11.94,11.4,11.61,10278,11.12,11.09,869381,11.4,10.89,11.09,,
2023-03-09,11.51,11.06,894485,11.6,10.98,11.18,9010,10.99,10.56,894485,11.08,10.49,10.68,,
2023-03-10,11.02,11.23,1290330,11.27,10.62,11.1,14096,10.57,10.77,1290330,10.81,10.18,10.64,0.045,
2023-03-13,11.16,11.87,1403532,12.25,10.97,11.87,17015,10.7,11.38,1403532,11.75,10.52,11.38,,
2023-03-14,12.26,12.09,708500,12.41,11.91,12.12,9178,11.76,11.59,708500,11.9,11.42,11.62,,
2023-03-15,11.85,12.37,732912,12.37,11.65,12.17,8993,11.36,11.86,732912,11.86,11.17,11.67,,
2023-03-16,12.18,12.02,713586,12.33,11.96,12.09,9583,11.68,11.53,713586,11.82,11.47,11.59,,
2023-03-17,11.98,11.86,847973,12.1,11.6,11.86,8583,11.49,11.37,847973,11.6,11.12,11.37,,
2023-03-20,11.74,11.41,557571,11.94,11.37,11.57,8236,11.26,10.94,557571,11.45,10.9,11.1,,
2023-03-21,11.63,11.88,502455,12.02,11.51,11.85,7632,11.15,11.39,502455,11.53,11.04,11.36,,
2023-03-22,11.82,11.25,570795,11.85,11.24,11.53,6394,11.34,10.79,570795,11.36,10.78,11.06,,
2023-03-23,11.34,11.52,551369,11.84,11.29,11.61,7762,10.88,11.05,551369,11.35,10.83,11.13,,
2023-03-24,11.41,11.8,448974,11.82,11.31,11.67,6938,10.94,11.32,448974,11.34,10.85,11.19,,
2023-03-27,11.93,11.66,494325,11.96,11.47,11.69,7148,11.44,11.18,494325,11.47,11,11.21,,
2023-03-28,11.53,11.74,685971,11.8,11.43,11.65,8244,11.06,11.26,685971,11.32,10.96,11.17,,
2023-03-29,11.94,12.25,846193,12.27,11.76,12.13,10493,11.45,11.75,846193,11.77,11.28,11.63,,
2023-03-30,12.4,12.2,778270,12.59,12.18,12.3,9334,11.89,11.7,778270,12.07,11.68,11.8,,
2023-03-31,12.28,12.7,965426,12.91,12.2,12.65,10340,11.78,12.18,965426,12.38,11.7,12.13,,
