Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,15.92,15.89,1027219,16.09,15.73,15.92,13584,14.65,14.62,1027219,14.81,14.48,14.65,,
2023-03-02,15.57,15.92,736055,15.94,15.52,15.8,9302,14.42,14.74,736055,14.76,14.37,14.63,0.1,
2023-03-03,16.22,16.3,744331,16.32,16.02,16.23,8899,15.02,15.09,744331,15.11,14.84,15.03,,
2023-03-06,16.33,16.11,1155169,16.41,16,16.13,12627,15.12,14.92,1155169,15.2,14.82,14.94,,
2023-03-07,16.06,15.87,1129114,16.25,15.83,15.93,11477,14.87,14.7,1129114,15.05,14.66,14.75,,
2023-03-08,15.97,15.91,791371,16.05,15.68,15.88,10588,14.79,14.73,791371,14.86,14.52,14.71,,
2023-03-09,15.89,15.11,1730969,15.96,15.07,15.28,16511,14.72,13.99,1730969,14.78,13.96,14.15,,
2023-03-10,15.1,14.51,1354104,15.1,14.36,14.62,15774,13.98,13.44,1354104,13.98,13.3,13.54,,
2023-03-13,14.01,13.96,1804956,14.17,13.61,13.99,18720,12.97,12.93,1804956,13.12,12.6,12.96,,
2023-03-14,14.36,14.26,1134121,14.68,14.04,14.26,11842,13.3,13.21,1134121,13.59,13,13.21,,
2023-03-15,13.56,13.73,1978487,13.77,13.32,13.6,20307,12.56,12.71,1978487,12.75,12.34,12.59,,
2023-03-16,13.48,14.04,1030222,14.23,13.45,13.98,12040,12.48,13,1030222,13.18,12.46,12.95,,
2023-03-17,13.91,13.5,2002986,13.91,13.4,13.56,12966,12.88,12.5,2002986,12.88,12.41,12.56,,
2023-03-20,13.56,13.74,1345592,14,13.56,13.74,10988,12.56,12.72,1345592,12.96,12.56,12.72,,
2023-03-21,14.19,14.09,1503793,14.35,13.95,14.1,13034,13.14,13.05,1503793,13.29,12.92,13.06,,
2023-03-22,14.15,13.77,1459483,14.25,13.74,13.9,12866,13.1,12.75,1459483,13.2,12.72,12.87,,
2023-03-23,13.89,13.73,770914,14.25,13.61,13.84,9298,12.86,12.71,770914,13.2,12.6,12.82,,
2023-03-24,13.52,13.76,973268,13.86,13.36,13.7,11225,12.52,12.74,973268,12.84,12.37,12.69,,
2023-03-27,14.03,14.03,964371,14.11,13.86,14.02,10712,12.99,12.99,964371,13.07,12.84,12.98,,
2023-03-28,14.02,14.24,755594,14.3,13.94,14.23,8146,12.98,13.19,755594,13.24,12.91,13.18,,
2023-03-29,14.45,14.51,925854,14.54,14.22,14.44,10067,13.38,13.44,925854,13.47,13.17,13.37,,
2023-03-30,14.75,14.67,801632,14.83,14.58,14.68,8733,13.66,13.59,801632,13.73,13.5,13.59,,
2023-03-31,14.84,15.06,1118197,15.12,14.8,15.02,9044,13.74,13.95,1118197,14,13.71,13.91,,
