Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.6,2.5,254818,2.75,2.44,2.598,825,2.6,2.5,254818,2.75,2.44,2.598,,
2023-03-02,2.45,2.4,5113,2.46,2.4,2.423,30,2.45,2.4,5113,2.46,2.4,2.423,,
2023-03-03,2.55,2.5,61114,2.55,2.45,2.488,356,2.55,2.5,61114,2.55,2.45,2.488,,
2023-03-06,2.79,2.75,65480,2.801,2.55,2.742,296,2.79,2.75,65480,2.801,2.55,2.742,,
2023-03-07,2.77,2.85,164391,2.875,2.75,2.798,872,2.77,2.85,164391,2.875,2.75,2.798,,
2023-03-08,2.66,2.66,85383,2.78,2.65,2.708,386,2.66,2.66,85383,2.78,2.65,2.708,,
2023-03-09,2.8,2.17,21809,2.89,2.17,2.528,86,2.8,2.17,21809,2.89,2.17,2.528,,
2023-03-10,2.581,2.441,46046,2.901,2.381,2.621,228,2.581,2.441,46046,2.901,2.381,2.621,,
2023-03-13,2.516,2.481,74359,2.741,2.321,2.612,416,2.516,2.481,74359,2.741,2.321,2.612,,
2023-03-14,2.506,2.531,23890,2.531,2.371,2.426,118,2.506,2.531,23890,2.531,2.371,2.426,,
2023-03-15,2.581,2.301,34311,2.711,2.071,2.201,221,2.581,2.301,34311,2.711,2.071,2.201,,
2023-03-16,2.691,2.271,35601,2.741,2.251,2.451,166,2.691,2.271,35601,2.741,2.251,2.451,,
2023-03-17,2.491,2.281,36136,2.491,2.151,2.328,181,2.491,2.281,36136,2.491,2.151,2.328,,
2023-03-20,2.311,2.311,2782,2.321,2.311,2.312,13,2.311,2.311,2782,2.321,2.311,2.312,,
2023-03-21,2.311,2.361,72262,2.501,2.311,2.394,266,2.311,2.361,72262,2.501,2.311,2.394,,
2023-03-22,2.361,2.501,50822,2.501,2.361,2.393,170,2.361,2.501,50822,2.501,2.361,2.393,,
2023-03-23,2.361,2.401,18969,2.431,2.361,2.372,40,2.361,2.401,18969,2.431,2.361,2.372,,
2023-03-24,2.551,2.391,75435,2.591,2.186,2.382,294,2.551,2.391,75435,2.591,2.186,2.382,,
2023-03-27,2.341,2.391,50004,2.651,2.311,2.403,167,2.341,2.391,50004,2.651,2.311,2.403,,
2023-03-28,2.351,2.341,12632,2.401,2.331,2.384,54,2.351,2.341,12632,2.401,2.331,2.384,,
2023-03-29,2.436,2.211,18609,2.436,2.201,2.294,66,2.436,2.211,18609,2.436,2.201,2.294,,
2023-03-30,2.231,2.251,14298,2.301,2.231,2.285,62,2.231,2.251,14298,2.301,2.231,2.285,,
2023-03-31,2.341,2.371,36516,2.381,2.341,2.367,74,2.341,2.371,36516,2.381,2.341,2.367,,
