Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.06,4.06,108225,4.121,4.05,4.088,1284,4.06,4.06,108225,4.121,4.05,4.088,,
2023-03-02,4.02,4.04,179159,4.096,3.985,4.043,1623,4.02,4.04,179159,4.096,3.985,4.043,,
2023-03-03,4.07,4.2,167236,4.26,4.02,4.174,1639,4.07,4.2,167236,4.26,4.02,4.174,,
2023-03-06,4.24,4.09,82624,4.24,4.084,4.144,1416,4.24,4.09,82624,4.24,4.084,4.144,,
2023-03-07,4.06,4,208855,4.11,3.925,4.025,2129,4.06,4,208855,4.11,3.925,4.025,,
2023-03-08,4.15,4.42,309237,4.55,3.9,4.414,1955,4.15,4.42,309237,4.55,3.9,4.414,,
2023-03-09,4.47,4.47,437450,4.54,4.26,4.434,3109,4.47,4.47,437450,4.54,4.26,4.434,,
2023-03-10,4.532,4.652,497432,4.712,4.312,4.574,3549,4.532,4.652,497432,4.712,4.312,4.574,,
2023-03-13,4.582,4.542,280147,4.612,4.402,4.503,3392,4.582,4.542,280147,4.612,4.402,4.503,,
2023-03-14,4.602,4.632,436092,4.702,4.512,4.629,3577,4.602,4.632,436092,4.702,4.512,4.629,,
2023-03-15,4.572,4.832,580298,4.852,4.512,4.657,3266,4.572,4.832,580298,4.852,4.512,4.657,,
2023-03-16,4.882,4.802,327364,4.932,4.612,4.781,2823,4.882,4.802,327364,4.932,4.612,4.781,,
2023-03-17,4.802,4.862,277957,4.932,4.722,4.832,2189,4.802,4.862,277957,4.932,4.722,4.832,,
2023-03-20,4.952,4.912,211264,5.002,4.852,4.944,1825,4.952,4.912,211264,5.002,4.852,4.944,,
2023-03-21,4.992,5.293,704971,5.293,4.882,5.138,4682,4.992,5.293,704971,5.293,4.882,5.138,,
2023-03-22,5.253,5.283,397878,5.343,5.153,5.257,3084,5.253,5.283,397878,5.343,5.153,5.257,,
2023-03-23,5.303,5.133,443514,5.363,5.073,5.23,4352,5.303,5.133,443514,5.363,5.073,5.23,,
2023-03-24,5.103,5.303,241475,5.313,5.002,5.218,2538,5.103,5.303,241475,5.313,5.002,5.218,,
2023-03-27,5.343,5.313,257286,5.353,5.173,5.288,3024,5.343,5.313,257286,5.353,5.173,5.288,,
2023-03-28,5.313,5.323,217980,5.353,5.223,5.304,2447,5.313,5.323,217980,5.353,5.223,5.304,,
2023-03-29,5.353,5.383,341426,5.603,5.343,5.432,3014,5.353,5.383,341426,5.603,5.343,5.432,,
2023-03-30,5.412,5.542,245237,5.562,5.402,5.484,2865,5.412,5.542,245237,5.562,5.402,5.484,,
2023-03-31,5.532,5.672,742691,5.702,5.522,5.652,3821,5.532,5.672,742691,5.702,5.522,5.652,,
