Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.165,0.1855,193658,0.193,0.165,0.1867,63,13.2,14.84,2421,15.44,13.2,14.94,,
2023-03-02,0.2,0.1812,185879,0.2,0.1731,0.1844,91,16,14.5,2323,16,13.85,14.75,,
2023-03-03,0.1899,0.1875,195581,0.1899,0.1754,0.187,89,15.19,15,2445,15.19,14.03,14.96,,
2023-03-06,0.1655,0.181,143094,0.1899,0.1655,0.1806,81,13.24,14.48,1789,15.19,13.24,14.45,,
2023-03-07,0.1771,0.1738,171212,0.189,0.1737,0.177,62,14.17,13.9,2140,15.12,13.9,14.16,,
2023-03-08,0.1747,0.1706,240134,0.178,0.1678,0.1717,75,13.98,13.65,3002,14.24,13.42,13.74,,
2023-03-09,0.174,0.175,206320,0.18,0.171,0.176,63,13.92,14,2579,14.4,13.68,14.08,,
2023-03-10,0.1751,0.1651,463966,0.1787,0.1621,0.1684,114,14.01,13.21,5800,14.3,12.97,13.47,,
2023-03-13,0.1657,0.1631,341059,0.1735,0.1591,0.1648,67,13.26,13.05,4263,13.88,12.73,13.18,,
2023-03-14,0.1601,0.163,434201,0.1715,0.1591,0.1602,106,12.81,13.04,5428,13.72,12.73,12.82,,
2023-03-15,0.1591,0.1587,892443,0.1651,0.1471,0.1531,230,12.73,12.7,11156,13.21,11.77,12.25,,
2023-03-16,0.1571,0.1651,238725,0.1651,0.1521,0.1585,66,12.57,13.21,2984,13.21,12.17,12.68,,
2023-03-17,0.1609,0.1551,215913,0.1651,0.1507,0.1576,64,12.87,12.41,2699,13.21,12.06,12.61,,
2023-03-20,0.1501,0.1521,216786,0.1601,0.1501,0.1525,77,12.01,12.17,2710,12.81,12.01,12.2,,
2023-03-21,0.1541,0.1581,257124,0.165,0.1523,0.1589,74,12.33,12.65,3214,13.2,12.18,12.71,,
2023-03-22,0.1574,0.1584,104622,0.1651,0.1574,0.1602,66,12.59,12.67,1308,13.21,12.59,12.82,,
2023-03-23,0.1581,0.1487,344301,0.1591,0.1452,0.1503,95,12.65,11.9,4304,12.73,11.62,12.02,,
2023-03-24,0.1551,0.1551,269115,0.1551,0.1451,0.152,103,12.41,12.41,3364,12.41,11.61,12.16,,
2023-03-27,0.1551,0.1551,175164,0.1551,0.1465,0.1527,85,12.41,12.41,2190,12.41,11.72,12.22,,
2023-03-28,0.1551,0.1501,353629,0.1551,0.1401,0.1487,78,12.41,12.01,4420,12.41,11.21,11.9,,
2023-03-29,0.1501,0.1499,272342,0.1546,0.1401,0.1468,94,12.01,11.99,3404,12.37,11.21,11.74,,
2023-03-30,0.15,0.1483,140575,0.155,0.1421,0.149,66,12,11.86,1757,12.4,11.37,11.92,,
2023-03-31,0.15,0.145,204308,0.155,0.1426,0.1483,80,12,11.6,2554,12.4,11.41,11.86,,
