Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,47.76,48.06,1531401,48.22,47.66,48.02,5802,45.37,45.66,1531401,45.81,45.28,45.62,,
2023-03-02,47.8,48.49,1710729,48.66,47.73,48.22,7102,45.41,46.06,1710729,46.23,45.34,45.81,,
2023-03-03,48.63,49.17,1868997,49.29,48.43,49.03,6927,46.2,46.71,1868997,46.82,46.01,46.58,,
2023-03-06,49.02,48.61,1503327,49.02,48.52,48.72,6620,46.57,46.18,1503327,46.57,46.09,46.28,,
2023-03-07,48.56,47.82,1378001,48.56,47.72,48.05,9003,46.13,45.43,1378001,46.13,45.33,45.65,,
2023-03-08,47.89,47.82,1794690,48.15,47.46,47.69,7638,45.49,45.43,1794690,45.74,45.09,45.3,,
2023-03-09,47.96,46.83,3259955,48.3,46.74,47.14,7577,45.56,44.49,3259955,45.88,44.4,44.78,,
2023-03-10,46.9,45.96,2285597,47.04,45.73,46.27,11101,44.55,43.66,2285597,44.69,43.44,43.96,,
2023-03-13,45.32,45.27,2145337,45.96,44.76,45.4,9399,43.05,43.01,2145337,43.66,42.52,43.13,,
2023-03-14,45.82,45.75,1439234,46.42,45.22,45.85,8038,43.53,43.46,1439234,44.1,42.96,43.56,,
2023-03-15,44.85,44.39,2887637,44.85,43.72,44.17,13844,42.61,42.17,2887637,42.61,41.53,41.96,,
2023-03-16,43.87,45.11,2442091,45.14,43.74,44.73,9859,41.68,42.85,2442091,42.88,41.55,42.49,,
2023-03-17,44.88,44.34,2702003,45.01,44.14,44.42,6309,42.63,42.12,2702003,42.76,41.93,42.2,,
2023-03-20,44.49,45.07,1531488,45.29,44.48,45.01,5838,42.26,42.82,1531488,43.02,42.25,42.76,,
2023-03-21,45.78,46.04,2993058,46.15,45.64,45.97,8891,43.49,43.74,2993058,43.84,43.36,43.67,,
2023-03-22,46.07,45.04,1892559,46.22,45.04,45.8,6031,43.77,42.79,1892559,43.91,42.79,43.51,,
2023-03-23,45.06,44.61,1672025,45.59,44.25,44.9,6703,43.01,42.58,1672025,43.51,42.23,42.85,0.21080369,
2023-03-24,44.19,44.83,1533625,44.94,43.89,44.57,5288,42.18,42.79,1533625,42.89,41.89,42.54,,
2023-03-27,45.22,45.31,1416905,45.59,44.82,45.23,5974,43.16,43.25,1416905,43.51,42.78,43.17,,
2023-03-28,45.27,45.73,1586933,45.89,45.26,45.69,5814,43.21,43.65,1586933,43.8,43.2,43.61,,
2023-03-29,46.19,46.22,1926529,46.26,45.97,46.12,7477,44.09,44.11,1926529,44.15,43.88,44.02,,
2023-03-30,46.57,46.37,1443572,46.61,46.14,46.32,6673,44.45,44.26,1443572,44.49,44.04,44.21,,
2023-03-31,46.55,46.97,1874975,47,46.49,46.79,6685,44.43,44.83,1874975,44.86,44.37,44.66,,
