Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,94.49,97.02,2097750,104.46,94.3,99.69,30764,94.49,97.02,2097750,104.46,94.3,99.69,,
2023-03-02,97.48,98.96,607605,100.81,96.21,98.73,13587,97.48,98.96,607605,100.81,96.21,98.73,,
2023-03-03,99.23,101.11,443736,101.67,98.24,100.61,9686,99.23,101.11,443736,101.67,98.24,100.61,,
2023-03-06,103.8,103.25,772903,106.3,102.85,104.29,15155,103.8,103.25,772903,106.3,102.85,104.29,,
2023-03-07,103.62,104.48,574377,105.29,103.09,104.3,11930,103.62,104.48,574377,105.29,103.09,104.3,,
2023-03-08,104.95,104.05,460799,105.84,102.67,104.15,10756,104.95,104.05,460799,105.84,102.67,104.15,,
2023-03-09,104.78,102.36,483138,106.05,102.05,103.12,8530,104.78,102.36,483138,106.05,102.05,103.12,,
2023-03-10,102.2,99.29,709734,103.06,97.65,99.25,11676,102.2,99.29,709734,103.06,97.65,99.25,,
2023-03-13,97.99,96.58,606458,99.94,95.73,97.3,11249,97.99,96.58,606458,99.94,95.73,97.3,,
2023-03-14,99.57,99.24,627533,101.05,97.43,99.06,11508,99.57,99.24,627533,101.05,97.43,99.06,,
2023-03-15,97.1,95.44,645881,97.85,93.13,95.09,13099,97.1,95.44,645881,97.85,93.13,95.09,,
2023-03-16,93.62,97.27,446004,98.23,93.33,96.82,8823,93.62,97.27,446004,98.23,93.33,96.82,,
2023-03-17,96.5,95.44,5997901,96.85,93.63,95.46,13400,96.5,95.44,5997901,96.85,93.63,95.46,,
2023-03-20,95.76,95.16,559762,97.15,94.22,95.33,8585,95.76,95.16,559762,97.15,94.22,95.33,,
2023-03-21,97.39,97.13,443101,97.84,95.97,96.97,8827,97.39,97.13,443101,97.84,95.97,96.97,,
2023-03-22,96.16,94.4,348506,97.44,94.27,95.52,8028,96.16,94.4,348506,97.44,94.27,95.52,,
2023-03-23,94.42,92.96,520660,95.67,92.19,93.25,10325,94.42,92.96,520660,95.67,92.19,93.25,,
2023-03-24,91.89,95.04,438177,95.52,91.05,94.35,8278,91.89,95.04,438177,95.52,91.05,94.35,,
2023-03-27,96.44,95.04,542050,96.85,93.59,95.05,8964,96.44,95.04,542050,96.85,93.59,95.05,,
2023-03-28,94.75,95.87,394593,97.07,94.75,95.78,7194,94.75,95.87,394593,97.07,94.75,95.78,,
2023-03-29,96.59,95.22,347275,96.7,94.62,95.3,8611,96.59,95.22,347275,96.7,94.62,95.3,,
2023-03-30,96.05,93.65,517488,96.31,93.53,94.25,10213,96.05,93.65,517488,96.31,93.53,94.25,,
2023-03-31,93.46,93.69,478404,94.84,92.72,93.55,9213,93.46,93.69,478404,94.84,92.72,93.55,,
