Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.08,1.03,56161,1.121,1,1.05,319,1.08,1.03,56161,1.121,1,1.05,,
2023-03-02,1.02,1.01,47723,1.05,0.97,1.007,285,1.02,1.01,47723,1.05,0.97,1.007,,
2023-03-03,1.05,1.06,47365,1.09,1.02,1.047,267,1.05,1.06,47365,1.09,1.02,1.047,,
2023-03-06,1.07,1.01,94358,1.12,0.98,1.009,515,1.07,1.01,94358,1.12,0.98,1.009,,
2023-03-07,1.02,0.9884,75588,1.05,0.97,0.9944,433,1.02,0.9884,75588,1.05,0.97,0.9944,,
2023-03-08,1.02,1.01,71472,1.05,0.9799,1.013,408,1.02,1.01,71472,1.05,0.9799,1.013,,
2023-03-09,0.9899,0.9836,55020,1.01,0.9399,0.9728,440,0.9899,0.9836,55020,1.01,0.9399,0.9728,,
2023-03-10,0.973,0.9377,85047,0.9849,0.8696,0.9341,463,0.973,0.9377,85047,0.9849,0.8696,0.9341,,
2023-03-13,0.9377,0.9185,51457,0.9377,0.8804,0.9071,367,0.9377,0.9185,51457,0.9377,0.8804,0.9071,,
2023-03-14,0.9015,0.9105,36398,0.9484,0.8904,0.9143,262,0.9015,0.9105,36398,0.9484,0.8904,0.9143,,
2023-03-15,0.9185,0.8549,125174,0.9484,0.8504,0.8806,545,0.9185,0.8549,125174,0.9484,0.8504,0.8806,,
2023-03-16,0.8544,0.7804,181423,0.8754,0.7804,0.8159,717,0.8544,0.7804,181423,0.8754,0.7804,0.8159,,
2023-03-17,0.7804,0.7003,145752,0.7804,0.684,0.7397,597,0.7804,0.7003,145752,0.7804,0.684,0.7397,,
2023-03-20,0.7354,0.682,123678,0.7762,0.682,0.7169,323,0.7354,0.682,123678,0.7762,0.682,0.7169,,
2023-03-21,0.7204,0.6935,89644,0.7567,0.6935,0.7069,255,0.7204,0.6935,89644,0.7567,0.6935,0.7069,,
2023-03-22,0.6903,0.7029,33037,0.7284,0.6903,0.7133,258,0.6903,0.7029,33037,0.7284,0.6903,0.7133,,
2023-03-23,0.7014,0.6907,169192,0.7484,0.6603,0.7038,461,0.7014,0.6907,169192,0.7484,0.6603,0.7038,,
2023-03-24,0.6907,0.6687,104560,0.7204,0.6503,0.6615,489,0.6907,0.6687,104560,0.7204,0.6503,0.6615,,
2023-03-27,0.7104,0.7747,127264,0.7992,0.6823,0.7472,341,0.7104,0.7747,127264,0.7992,0.6823,0.7472,,
2023-03-28,0.7887,0.754,76540,0.7992,0.7355,0.7724,290,0.7887,0.754,76540,0.7992,0.7355,0.7724,,
2023-03-29,0.7604,0.7305,78601,0.7947,0.7055,0.7553,391,0.7604,0.7305,78601,0.7947,0.7055,0.7553,,
2023-03-30,0.8003,0.7003,451161,0.8653,0.7003,0.7938,928,0.8003,0.7003,451161,0.8653,0.7003,0.7938,,
2023-03-31,0.7024,0.7003,138587,0.7953,0.6824,0.7361,416,0.7024,0.7003,138587,0.7953,0.6824,0.7361,,
