Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.95,4.01,1542205,4.04,3.95,4.014,3861,2.908,2.952,1542205,2.974,2.908,2.955,,
2023-03-02,4.02,4.03,318692,4.04,4.01,4.03,847,2.959,2.967,318692,2.974,2.952,2.967,,
2023-03-03,4.04,4.04,461769,4.05,4.011,4.036,1015,2.974,2.974,461769,2.982,2.953,2.971,,
2023-03-06,4.05,4.12,1021621,4.13,4.04,4.086,2919,2.982,3.033,1021621,3.04,2.974,3.008,,
2023-03-07,4.11,4.04,801633,4.11,4.035,4.078,1595,3.026,2.974,801633,3.026,2.971,3.002,,
2023-03-08,4.07,4.12,840853,4.14,4.05,4.103,1312,2.996,3.033,840853,3.048,2.982,3.021,,
2023-03-09,4.12,4.06,621129,4.14,4.045,4.105,1550,3.033,2.989,621129,3.048,2.978,3.022,,
2023-03-10,4.052,3.982,641875,4.057,3.952,4,1666,2.983,2.932,641875,2.987,2.909,2.945,,
2023-03-13,3.942,3.842,1641730,3.952,3.802,3.855,3499,2.902,2.828,1641730,2.909,2.799,2.838,,
2023-03-14,3.852,3.822,993117,3.867,3.807,3.834,2542,2.865,2.843,993117,2.876,2.831,2.852,0.039,
2023-03-15,3.772,3.752,1617903,3.802,3.732,3.763,3210,2.805,2.791,1617903,2.828,2.776,2.799,,
2023-03-16,3.732,3.752,1097081,3.762,3.722,3.743,3776,2.776,2.791,1097081,2.798,2.768,2.784,,
2023-03-17,3.742,3.582,1964525,3.762,3.562,3.634,4426,2.783,2.664,1964525,2.798,2.649,2.703,,
2023-03-20,3.632,3.632,1032893,3.682,3.592,3.629,3046,2.701,2.701,1032893,2.738,2.672,2.699,,
2023-03-21,3.652,3.742,765065,3.742,3.632,3.688,1832,2.716,2.783,765065,2.783,2.701,2.743,,
2023-03-22,3.762,3.682,681519,3.762,3.682,3.714,1962,2.798,2.738,681519,2.798,2.738,2.762,,
2023-03-23,3.722,3.692,410809,3.742,3.642,3.686,1084,2.768,2.746,410809,2.783,2.709,2.741,,
2023-03-24,3.672,3.642,609368,3.712,3.637,3.654,2383,2.731,2.709,609368,2.761,2.705,2.718,,
2023-03-27,3.652,3.662,1086939,3.722,3.622,3.667,2474,2.716,2.724,1086939,2.768,2.694,2.727,,
2023-03-28,3.652,3.612,554070,3.682,3.602,3.631,1518,2.716,2.686,554070,2.738,2.679,2.701,,
2023-03-29,3.642,3.662,809501,3.722,3.632,3.685,2377,2.709,2.724,809501,2.768,2.701,2.741,,
2023-03-30,3.691,3.661,680335,3.721,3.661,3.688,2148,2.745,2.723,680335,2.767,2.723,2.743,,
2023-03-31,3.721,3.681,1588189,3.741,3.671,3.698,2625,2.767,2.738,1588189,2.782,2.73,2.75,,
