Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.5,25.5,4,25.5,25.5,25.62,4,20.08,20.08,4,20.08,20.08,20.18,,
2023-03-02,25.8,25.8,4,25.8,25.8,25.55,4,20.32,20.32,4,20.32,20.32,20.12,,
2023-03-03,26.3,26.3,83,26.3,26.3,26.09,6,20.71,20.71,83,20.71,20.71,20.55,,
2023-03-06,26.6,26.41,174,26.6,26.41,26.6,6,20.95,20.8,174,20.95,20.8,20.95,,
2023-03-07,26.13,26.13,19,26.13,26.13,26.35,10,20.58,20.58,19,20.58,20.58,20.75,,
2023-03-08,26.33,26.33,6,26.33,26.33,26.23,4,20.74,20.74,6,20.74,20.74,20.66,,
2023-03-09,26.03,26.03,35,26.03,26.03,26.43,4,20.5,20.5,35,20.5,20.5,20.82,,
2023-03-10,25.57,25.57,3,25.57,25.57,25.78,3,20.14,20.14,3,20.14,20.14,20.3,,
2023-03-13,25.72,25.72,12,25.72,25.72,25.83,7,20.26,20.26,12,20.26,20.26,20.34,,
2023-03-14,26.28,26.28,5,26.28,26.28,25.81,5,20.7,20.7,5,20.7,20.7,20.33,,
2023-03-15,25.99,26.24,1107,26.3,25.99,26.02,10,20.47,20.67,1107,20.71,20.47,20.49,,
2023-03-16,26.96,26.96,42,26.96,26.96,26.87,6,21.23,21.23,42,21.23,21.23,21.16,,
2023-03-17,26.94,26.88,145,26.94,26.88,26.93,7,21.22,21.17,145,21.22,21.17,21.21,,
2023-03-20,27.18,26.93,208,27.18,26.93,27.09,13,21.51,21.32,208,21.51,21.32,21.44,0.134254,
2023-03-21,26.9,27,347,27,26.9,26.9,14,21.29,21.37,347,21.37,21.29,21.29,,
2023-03-22,27,26.87,624,27,26.87,27.01,9,21.37,21.27,624,21.37,21.27,21.38,,
2023-03-23,27.26,27.14,276,27.26,27.14,27.22,8,21.58,21.48,276,21.58,21.48,21.55,,
2023-03-24,27.14,27.14,6,27.14,27.14,27.04,6,21.48,21.48,6,21.48,21.48,21.4,,
2023-03-27,27.2,27.04,271,27.2,27.04,27.17,8,21.53,21.4,271,21.53,21.4,21.51,,
2023-03-28,26.9,26.98,208,26.98,26.9,26.91,10,21.29,21.36,208,21.36,21.29,21.3,,
2023-03-29,27.22,27.39,1489,27.39,27.22,27.27,15,21.55,21.68,1489,21.68,21.55,21.59,,
2023-03-30,27.6,27.6,27,27.6,27.6,27.52,9,21.85,21.85,27,21.85,21.85,21.78,,
2023-03-31,27.86,27.86,203,27.86,27.86,27.73,12,22.05,22.05,203,22.05,22.05,21.95,,
