Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.28,24.29,124,24.29,24.28,24.19,6,23.32,23.33,124,23.33,23.32,23.23,,
2023-03-02,24.36,24.36,3,24.36,24.36,24.22,3,23.39,23.39,3,23.39,23.39,23.26,,
2023-03-03,24.68,24.76,1420,24.8,24.66,24.69,14,23.7,23.78,1420,23.82,23.68,23.71,,
2023-03-06,24.53,24.36,3252,24.53,24.36,24.53,10,23.56,23.39,3252,23.56,23.39,23.56,,
2023-03-07,23.69,23.68,699,23.69,23.68,23.72,5,22.75,22.74,699,22.75,22.74,22.78,,
2023-03-08,23.76,23.76,79,23.76,23.76,23.73,7,22.82,22.82,79,22.82,22.82,22.79,,
2023-03-09,23.84,23.39,445,23.84,23.39,23.82,8,22.89,22.46,445,22.89,22.46,22.87,,
2023-03-10,22.69,22.69,561,22.69,22.69,22.79,24,21.79,21.79,561,21.79,21.79,21.89,,
2023-03-13,22.81,22.67,613,22.81,22.67,22.76,12,21.9,21.77,613,21.9,21.77,21.86,,
2023-03-14,22.93,22.93,167,22.93,22.93,22.9,5,22.02,22.02,167,22.02,22.02,21.99,,
2023-03-15,22.26,22.01,4139,22.26,21.77,21.88,19,21.38,21.14,4139,21.38,20.91,21.01,,
2023-03-16,21.79,22.22,767,22.22,21.79,22.05,12,20.93,21.34,767,21.34,20.93,21.17,,
2023-03-17,21.93,21.96,7480,22.03,21.93,22.02,11,21.06,21.09,7480,21.16,21.06,21.15,,
2023-03-20,22.08,22.26,1229,22.27,22.08,22.24,11,21.2,21.38,1229,21.39,21.2,21.36,,
2023-03-21,22.59,22.56,842,22.59,22.56,22.58,9,21.69,21.66,842,21.69,21.66,21.68,,
2023-03-22,22.59,22.3,1150,22.59,22.3,22.54,6,21.69,21.42,1150,21.69,21.42,21.65,,
2023-03-23,22.35,22.11,2397,22.35,22.03,22.14,26,21.46,21.23,2397,21.46,21.16,21.26,,
2023-03-24,21.93,21.92,2497,21.98,21.92,21.95,14,21.06,21.05,2497,21.11,21.05,21.08,,
2023-03-27,22.16,22.16,226,22.16,22.16,22.2,6,21.28,21.28,226,21.28,21.28,21.32,,
2023-03-28,22.49,22.43,400,22.49,22.43,22.49,5,21.6,21.54,400,21.6,21.54,21.6,,
2023-03-29,22.81,22.81,54,22.81,22.81,22.74,4,21.9,21.9,54,21.9,21.9,21.84,,
2023-03-30,23.21,23.16,316,23.22,23.16,23.21,9,22.29,22.24,316,22.3,22.24,22.29,,
2023-03-31,23.16,23.33,2821,23.33,23.16,23.3,8,22.26,22.43,2821,22.43,22.26,22.4,0.02373,
