Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,20.02,20.06,6812,20.11,20,20.08,31,20.02,20.06,6812,20.11,20,20.08,,
2023-03-02,19.61,20.14,7263,20.21,19.61,20.07,58,19.61,20.14,7263,20.21,19.61,20.07,,
2023-03-03,20.48,21.05,24115,21.07,20.38,20.46,173,20.48,21.05,24115,21.07,20.38,20.46,,
2023-03-06,21.36,21.23,6744,21.57,21.2,21.27,44,21.36,21.23,6744,21.57,21.2,21.27,,
2023-03-07,21.23,20.46,3342,21.23,20.46,21.01,48,21.23,20.46,3342,21.23,20.46,21.01,,
2023-03-08,20.59,20.87,494,20.87,20.59,20.63,12,20.59,20.87,494,20.87,20.59,20.63,,
2023-03-09,21.42,20.9,7614,22,20.9,21.8,57,21.42,20.9,7614,22,20.9,21.8,,
2023-03-10,20.11,19.75,5230,20.31,19.75,20.12,59,20.11,19.75,5230,20.31,19.75,20.12,,
2023-03-13,19.21,19.52,5788,19.96,19.21,19.72,61,19.21,19.52,5788,19.96,19.21,19.72,,
2023-03-14,20.13,19.8,275,20.14,19.8,20.12,8,20.13,19.8,275,20.14,19.8,20.12,,
2023-03-15,19.26,19.89,5377,19.93,19.22,19.54,64,19.26,19.89,5377,19.93,19.22,19.54,,
2023-03-16,20.08,20.24,7920,20.24,20.05,20.17,102,20.08,20.24,7920,20.24,20.05,20.17,,
2023-03-17,20.37,19.59,934,20.37,19.54,19.82,31,20.37,19.59,934,20.37,19.54,19.82,,
2023-03-20,19.75,19.75,263,19.75,19.75,19.64,29,19.75,19.75,263,19.75,19.75,19.64,,
2023-03-21,20.51,21.22,4904,21.22,20.51,20.85,47,20.51,21.22,4904,21.22,20.51,20.85,,
2023-03-22,20.89,20.2,3981,20.89,20.2,20.67,31,20.89,20.2,3981,20.89,20.2,20.67,,
2023-03-23,19.46,19.39,1204,19.64,19.39,19.52,40,19.46,19.39,1204,19.64,19.39,19.52,,
2023-03-24,19.17,19.92,1269,19.97,19.17,19.62,30,19.17,19.92,1269,19.97,19.17,19.62,,
2023-03-27,19.79,19.69,639,19.79,19.69,19.85,13,19.79,19.69,639,19.79,19.69,19.85,,
2023-03-28,19.69,19.47,4159,19.69,19.16,19.39,32,19.69,19.47,4159,19.69,19.16,19.39,,
2023-03-29,19.99,20.04,3930,20.04,19.85,19.88,28,19.99,20.04,3930,20.04,19.85,19.88,,
2023-03-30,20.35,20.18,3193,20.35,20.01,20.12,32,20.35,20.18,3193,20.35,20.01,20.12,,
2023-03-31,20.4,20.79,4807,20.79,20.4,20.45,47,20.4,20.79,4807,20.79,20.4,20.45,,
