Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,7.69,6.56,1692131,8.34,5.92,7.067,8644,7.69,6.56,1692131,8.34,5.92,7.067,,
2023-03-02,6.43,6.27,555866,6.74,5.74,6.25,3461,6.43,6.27,555866,6.74,5.74,6.25,,
2023-03-03,6.32,6.87,605317,7.052,6.32,6.788,3088,6.32,6.87,605317,7.052,6.32,6.788,,
2023-03-06,6.85,8.76,1219783,8.94,6.423,7.891,8772,6.85,8.76,1219783,8.94,6.423,7.891,,
2023-03-07,8.65,8.18,733710,8.7,7.71,8.217,4353,8.65,8.18,733710,8.7,7.71,8.217,,
2023-03-08,8.189,8.909,659581,9.109,8.189,8.841,4293,8.189,8.909,659581,9.109,8.189,8.841,,
2023-03-09,8.799,8.489,560020,9.396,8.269,8.741,4651,8.799,8.489,560020,9.396,8.269,8.741,,
2023-03-10,8.384,8.154,314595,8.514,7.954,8.175,2547,8.384,8.154,314595,8.514,7.954,8.175,,
2023-03-13,7.954,8.264,349390,8.662,7.904,8.319,2345,7.954,8.264,349390,8.662,7.904,8.319,,
2023-03-14,8.544,9.205,535527,9.205,8.299,8.907,4528,8.544,9.205,535527,9.205,8.299,8.907,,
2023-03-15,8.994,9.835,642015,9.965,8.614,9.231,4321,8.994,9.835,642015,9.965,8.614,9.231,,
2023-03-16,9.925,10.54,872999,11.4,9.515,10.6,6553,9.925,10.54,872999,11.4,9.515,10.6,,
2023-03-17,10.19,9.895,542209,10.69,9.895,10.15,3855,10.19,9.895,542209,10.69,9.895,10.15,,
2023-03-20,10,9.245,618460,10.06,8.884,9.29,5298,10,9.245,618460,10.06,8.884,9.29,,
2023-03-21,9.425,10.21,576128,10.29,9.415,9.846,5400,9.425,10.21,576128,10.29,9.415,9.846,,
2023-03-22,10.23,9.045,409406,10.23,9.005,9.489,3973,10.23,9.045,409406,10.23,9.005,9.489,,
2023-03-23,9.415,8.199,1099024,9.705,8.154,8.598,7101,9.415,8.199,1099024,9.705,8.154,8.598,,
2023-03-24,8.004,8.164,430564,8.254,7.544,7.958,3734,8.004,8.164,430564,8.254,7.544,7.958,,
2023-03-27,8.184,8.474,290341,8.682,8.064,8.384,2559,8.184,8.474,290341,8.682,8.064,8.384,,
2023-03-28,8.554,8.634,233130,8.974,8.369,8.651,2377,8.554,8.634,233130,8.974,8.369,8.651,,
2023-03-29,8.704,8.134,281077,8.944,8.054,8.48,2739,8.704,8.134,281077,8.944,8.054,8.48,,
2023-03-30,8.063,8.293,195949,8.493,8.043,8.28,1912,8.063,8.293,195949,8.493,8.043,8.28,,
2023-03-31,8.253,8.083,518093,8.603,7.843,8.111,3115,8.253,8.083,518093,8.603,7.843,8.111,,
