Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,64.95,65.09,1027300,65.76,64.93,65.23,14197,63.27,63.41,1027300,64.06,63.25,63.54,,
2023-03-02,64.55,65.39,900705,65.4,64.19,65.08,14558,62.88,63.7,900705,63.71,62.53,63.4,,
2023-03-03,65.64,65.84,923715,66.07,64.84,65.73,12324,63.94,64.14,923715,64.36,63.16,64.03,,
2023-03-06,65.83,64.8,810473,66.17,64.73,65.1,15340,64.13,63.12,810473,64.46,63.06,63.42,,
2023-03-07,64.92,64.91,747609,65.69,64.72,65.05,15202,63.24,63.23,747609,63.99,63.05,63.37,,
2023-03-08,64.9,64.86,721292,65.02,64.1,64.61,12947,63.22,63.18,721292,63.34,62.44,62.94,,
2023-03-09,65,63.05,1237233,65,63.02,63.64,22224,63.32,61.42,1237233,63.32,61.39,61.99,,
2023-03-10,62.83,61.14,978707,62.84,60.78,61.48,19506,61.21,59.56,978707,61.22,59.21,59.89,,
2023-03-13,60.03,58.95,1023272,60.11,58.26,59.21,21392,58.48,57.43,1023272,58.56,56.75,57.68,,
2023-03-14,59.9,60.3,1032046,60.9,59.73,60.2,18044,58.51,58.9,1032046,59.49,58.34,58.8,0.16,
2023-03-15,58.8,59.16,1065386,59.27,57.77,58.7,18396,57.44,57.79,1065386,57.89,56.43,57.34,,
2023-03-16,58.35,60.16,940581,60.52,58.35,60.04,15579,57,58.76,940581,59.12,57,58.65,,
2023-03-17,59.8,60.02,926829,60.49,59.24,59.86,13896,58.41,58.63,926829,59.09,57.87,58.47,,
2023-03-20,60.48,60.94,1047282,61.32,60.12,60.91,16651,59.08,59.53,1047282,59.9,58.72,59.5,,
2023-03-21,62.04,61.96,1270848,62.64,61.83,62.15,17824,60.6,60.52,1270848,61.19,60.4,60.71,,
2023-03-22,61.85,60.34,1074019,62.06,60.33,61.07,15961,60.41,58.94,1074019,60.62,58.93,59.65,,
2023-03-23,60.77,59.99,992365,61.85,59.45,60.61,15638,59.36,58.6,992365,60.41,58.07,59.2,,
2023-03-24,59.29,60.45,982685,60.69,58.37,59.96,13913,57.91,59.05,982685,59.28,57.02,58.57,,
2023-03-27,61.27,60.95,719390,61.41,60.35,60.98,11767,59.85,59.54,719390,59.99,58.95,59.56,,
2023-03-28,60.76,61.22,639203,61.71,60.58,61.31,11519,59.35,59.8,639203,60.28,59.17,59.89,,
2023-03-29,61.78,62.34,545087,62.4,61.71,62.19,11675,60.35,60.89,545087,60.95,60.28,60.75,,
2023-03-30,62.78,62.44,463353,63.23,62.26,62.58,11132,61.32,60.99,463353,61.76,60.82,61.13,,
2023-03-31,63.05,64.15,797298,64.26,62.83,64.01,12891,61.59,62.66,797298,62.77,61.37,62.52,,
