Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,19.64,19.6,6116,19.8,19.51,19.6,66,14.14,14.11,6116,14.25,14.04,14.11,,
2023-03-02,19.41,19.7,4322,19.75,19.05,19.43,41,13.97,14.18,4322,14.22,13.71,13.99,,
2023-03-03,19.66,19.64,8783,19.69,19.5,19.57,100,14.15,14.14,8783,14.17,14.04,14.09,,
2023-03-06,19.59,20,6687,20.09,19.55,19.84,76,14.1,14.4,6687,14.46,14.07,14.28,,
2023-03-07,20,19.95,5280,20,19.27,19.53,72,14.4,14.36,5280,14.4,13.87,14.06,,
2023-03-08,19.18,19.07,26920,19.4,19.05,19.22,207,13.81,13.73,26920,13.96,13.71,13.83,,
2023-03-09,19.1,18.2,14297,19.15,18.2,18.47,176,13.75,13.1,14297,13.78,13.1,13.29,,
2023-03-10,18.39,17.81,28388,18.72,17.81,18.11,173,13.24,12.82,28388,13.47,12.82,13.04,,
2023-03-13,17.59,17.33,23957,17.81,17.33,17.54,174,12.66,12.47,23957,12.82,12.47,12.63,,
2023-03-14,17.97,17.24,6637,18.01,17.24,17.67,103,12.94,12.41,6637,12.96,12.41,12.72,,
2023-03-15,17.24,17.16,21276,17.43,17.16,17.24,123,12.41,12.35,21276,12.55,12.35,12.41,,
2023-03-16,17.38,16.81,50704,17.51,16.67,17.07,381,12.51,12.1,50704,12.6,12,12.29,,
2023-03-17,16.81,16.73,17950,17.26,16.67,16.83,133,12.1,12.04,17950,12.42,12,12.11,,
2023-03-20,16.73,16.3,35853,16.73,16.11,16.25,233,12.04,11.73,35853,12.04,11.6,11.7,,
2023-03-21,16.36,16.76,20945,17.32,16.36,16.46,116,11.78,12.06,20945,12.47,11.78,11.85,,
2023-03-22,16.69,16.52,10861,16.7,16.2,16.4,116,12.01,11.89,10861,12.02,11.66,11.8,,
2023-03-23,16.81,16.36,11850,16.81,16.36,16.49,69,12.1,11.78,11850,12.1,11.78,11.87,,
2023-03-24,16.36,16.34,7284,16.46,16.03,16.36,64,11.78,11.76,7284,11.85,11.54,11.78,,
2023-03-27,16.41,16.51,3986,17.1,16.41,16.46,12,11.81,11.88,3986,12.31,11.81,11.85,,
2023-03-28,16.51,16.87,3565,17.1,16.51,16.78,29,11.88,12.14,3565,12.31,11.88,12.08,,
2023-03-29,17.08,16.8,12694,17.11,16.8,16.99,132,12.29,12.09,12694,12.32,12.09,12.23,,
2023-03-30,16.71,16.79,6650,16.96,16.68,16.8,79,12.03,12.09,6650,12.21,12.01,12.09,,
2023-03-31,16.79,17.08,13053,17.09,16.79,16.99,186,12.09,12.29,13053,12.3,12.09,12.23,,
