Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.06,3.9,1119,4.06,3.88,3.962,58,4.06,3.9,1119,4.06,3.88,3.962,,
2023-03-02,3.9,3.9,2106,4.03,3.9,3.958,37,3.9,3.9,2106,4.03,3.9,3.958,,
2023-03-03,3.99,3.76,4532,3.99,3.74,3.907,82,3.99,3.76,4532,3.99,3.74,3.907,,
2023-03-06,3.99,3.925,6318,3.99,3.877,3.919,60,3.99,3.925,6318,3.99,3.877,3.919,,
2023-03-08,3.92,3.892,25060,3.994,3.69,3.873,137,3.92,3.892,25060,3.994,3.69,3.873,,
2023-03-09,3.65,3.74,1015,3.74,3.65,3.707,25,3.65,3.74,1015,3.74,3.65,3.707,,
2023-03-10,3.642,3.562,5561,3.742,3.522,3.62,74,3.642,3.562,5561,3.742,3.522,3.62,,
2023-03-13,3.502,3.402,6131,3.502,3.352,3.447,94,3.502,3.402,6131,3.502,3.352,3.447,,
2023-03-14,3.337,3.222,8342,3.422,3.222,3.303,102,3.337,3.222,8342,3.422,3.222,3.303,,
2023-03-15,3.232,3.352,2229,3.522,3.222,3.363,39,3.232,3.352,2229,3.522,3.222,3.363,,
2023-03-16,3.342,3.222,3031,3.362,3.222,3.26,30,3.342,3.222,3031,3.362,3.222,3.26,,
2023-03-17,3.302,3.442,2786,3.442,3.302,3.354,96,3.302,3.442,2786,3.442,3.302,3.354,,
2023-03-20,3.042,3.252,3947,3.602,2.951,3.267,65,3.042,3.252,3947,3.602,2.951,3.267,,
2023-03-21,3.502,3.467,11610,3.522,3.467,3.502,65,3.502,3.467,11610,3.522,3.467,3.502,,
2023-03-22,3.352,2.901,22838,3.549,2.901,3.34,310,3.352,2.901,22838,3.549,2.901,3.34,,
2023-03-23,3.032,3.392,9360,3.392,3.032,3.195,69,3.032,3.392,9360,3.392,3.032,3.195,,
2023-03-24,3.392,3.392,1091,3.392,3.392,3.378,32,3.392,3.392,1091,3.392,3.392,3.378,,
2023-03-27,3.332,3.502,7059,3.522,3.332,3.457,74,3.332,3.502,7059,3.522,3.332,3.457,,
2023-03-28,3.502,3.502,5759,3.572,3.502,3.477,116,3.502,3.502,5759,3.572,3.502,3.477,,
2023-03-29,3.442,3.242,6406,3.487,3.222,3.348,74,3.442,3.242,6406,3.487,3.222,3.348,,
2023-03-30,3.281,3.361,9593,3.421,3.251,3.311,45,3.281,3.361,9593,3.421,3.251,3.311,,
2023-03-31,3.271,3.311,6188,3.401,3.271,3.372,61,3.271,3.311,6188,3.401,3.271,3.372,,
