Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.13,10.14,32713,10.15,10.13,10.14,43,10.13,10.14,32713,10.15,10.13,10.14,,
2023-03-02,10.13,10.17,11780,10.18,10.13,10.15,28,10.13,10.17,11780,10.18,10.13,10.15,,
2023-03-03,10.17,10.17,4882,10.18,10.15,10.17,18,10.17,10.17,4882,10.18,10.15,10.17,,
2023-03-06,10.17,10.18,25608,10.19,10.17,10.18,48,10.17,10.18,25608,10.19,10.17,10.18,,
2023-03-07,10.18,10.19,6883,10.19,10.18,10.18,16,10.18,10.19,6883,10.19,10.18,10.18,,
2023-03-08,10.19,10.17,29115,10.19,10.17,10.18,80,10.19,10.17,29115,10.19,10.17,10.18,,
2023-03-09,10.17,10.19,11929,10.2,10.17,10.18,58,10.17,10.19,11929,10.2,10.17,10.18,,
2023-03-10,10.2,10.19,1017,10.2,10.19,10.19,21,10.2,10.19,1017,10.2,10.19,10.19,,
2023-03-13,10.2,10.18,2981,10.2,10.17,10.18,41,10.2,10.18,2981,10.2,10.17,10.18,,
2023-03-14,10.2,10.18,2865,10.2,10.18,10.2,10,10.2,10.18,2865,10.2,10.18,10.2,,
2023-03-15,10.17,10.18,2944,10.19,10.17,10.18,53,10.17,10.18,2944,10.19,10.17,10.18,,
2023-03-16,10.2,10.17,816,10.2,10.17,10.18,29,10.2,10.17,816,10.2,10.17,10.18,,
2023-03-17,10.17,10.18,1816,10.2,10.17,10.18,13,10.17,10.18,1816,10.2,10.17,10.18,,
2023-03-20,10.2,10.21,11874,10.21,10.18,10.2,62,10.2,10.21,11874,10.21,10.18,10.2,,
2023-03-21,10.21,10.2,591,10.21,10.2,10.2,8,10.21,10.2,591,10.21,10.2,10.2,,
2023-03-22,10.18,10.21,14143,10.21,10.18,10.2,96,10.18,10.21,14143,10.21,10.18,10.2,,
2023-03-23,10.21,10.21,15887,10.23,10.2,10.21,57,10.21,10.21,15887,10.23,10.2,10.21,,
2023-03-24,10.21,10.21,940,10.21,10.21,10.21,17,10.21,10.21,940,10.21,10.21,10.21,,
2023-03-27,10.21,10.23,3828,10.23,10.21,10.22,40,10.21,10.23,3828,10.23,10.21,10.22,,
2023-03-28,10.23,10.22,4197,10.23,10.21,10.22,41,10.23,10.22,4197,10.23,10.21,10.22,,
2023-03-29,10.25,10.25,124,10.25,10.25,10.26,5,10.25,10.25,124,10.25,10.25,10.26,,
2023-03-30,10.25,10.21,4316,10.26,10.21,10.24,24,10.25,10.21,4316,10.26,10.21,10.24,,
2023-03-31,10.22,10.21,17034,10.22,10.21,10.21,64,10.22,10.21,17034,10.22,10.21,10.21,,
