Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,6.15,6.17,1312,6.19,6.15,6.17,27,6.15,6.17,1312,6.19,6.15,6.17,,
2023-03-02,6.15,6.08,1111,6.16,6.04,6.134,17,6.15,6.08,1111,6.16,6.04,6.134,,
2023-03-03,6.21,6.2,5563,6.21,6.11,6.183,54,6.21,6.2,5563,6.21,6.11,6.183,,
2023-03-06,6.23,6.06,795,6.23,6.06,6.134,44,6.23,6.06,795,6.23,6.06,6.134,,
2023-03-07,6.14,6.126,5317,6.31,6.11,6.216,55,6.14,6.126,5317,6.31,6.11,6.216,,
2023-03-08,6.234,6.019,5607,6.234,5.999,6.066,60,6.234,6.019,5607,6.234,5.999,6.066,,
2023-03-09,6.189,6.039,2607,6.189,6.009,6.104,42,6.189,6.039,2607,6.189,6.009,6.104,,
2023-03-10,6.063,6.003,693,6.063,6.003,6.018,26,6.063,6.003,693,6.063,6.003,6.018,,
2023-03-13,6.003,6.003,2661,6.03,6.003,6.005,37,6.003,6.003,2661,6.03,6.003,6.005,,
2023-03-14,5.963,5.903,1144,5.963,5.903,5.927,45,5.963,5.903,1144,5.963,5.903,5.927,,
2023-03-15,5.828,5.783,5513,5.828,5.673,5.74,72,5.828,5.783,5513,5.828,5.673,5.74,,
2023-03-16,5.813,5.803,1438,5.823,5.693,5.773,28,5.813,5.803,1438,5.823,5.693,5.773,,
2023-03-17,5.683,5.693,755,5.776,5.673,5.695,16,5.683,5.693,755,5.776,5.673,5.695,,
2023-03-20,5.743,5.503,2120,5.743,5.503,5.551,41,5.743,5.503,2120,5.743,5.503,5.551,,
2023-03-21,5.503,5.313,2132,5.533,5.313,5.432,46,5.503,5.313,2132,5.533,5.313,5.432,,
2023-03-22,5.273,5.113,2905,5.279,5.033,5.186,54,5.273,5.113,2905,5.279,5.033,5.186,,
2023-03-23,5.113,5.011,3093,5.113,5.01,5.049,53,5.113,5.011,3093,5.113,5.01,5.049,,
2023-03-24,5.002,4.977,1555,5.117,4.977,5.054,37,5.002,4.977,1555,5.117,4.977,5.054,,
2023-03-27,5.002,5.053,6580,5.127,5.002,5.078,52,5.002,5.053,6580,5.127,5.002,5.078,,
2023-03-28,5.213,5.002,20036,5.503,4.402,4.967,233,5.213,5.002,20036,5.503,4.402,4.967,,
2023-03-29,4.902,5.443,4104,5.443,4.902,5.196,46,4.902,5.443,4104,5.443,4.902,5.196,,
2023-03-30,5.312,5.622,6580,5.622,5.182,5.379,52,5.312,5.622,6580,5.622,5.182,5.379,,
2023-03-31,5.532,6.853,28372,7.113,5.532,6.628,202,5.532,6.853,28372,7.113,5.532,6.628,,
