Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,5.41,5.37,308355,5.41,5.345,5.374,1258,4.426,4.393,308355,4.426,4.373,4.397,,
2023-03-02,5.35,5.39,357996,5.42,5.34,5.359,1314,4.377,4.41,357996,4.434,4.369,4.384,,
2023-03-03,5.4,5.46,189197,5.47,5.385,5.433,814,4.418,4.467,189197,4.475,4.406,4.445,,
2023-03-06,5.46,5.45,293482,5.49,5.44,5.467,943,4.467,4.459,293482,4.491,4.451,4.473,,
2023-03-07,5.42,5.36,94829,5.48,5.36,5.393,436,4.434,4.385,94829,4.483,4.385,4.412,,
2023-03-08,5.369,5.349,202136,5.389,5.339,5.353,585,4.393,4.376,202136,4.409,4.368,4.379,,
2023-03-09,5.359,5.299,254558,5.394,5.279,5.361,713,4.384,4.335,254558,4.413,4.319,4.386,,
2023-03-10,5.303,5.253,192663,5.343,5.253,5.299,661,4.339,4.298,192663,4.371,4.298,4.335,,
2023-03-13,5.213,5.213,202618,5.263,5.198,5.232,722,4.265,4.265,202618,4.306,4.253,4.28,,
2023-03-14,5.223,5.263,116316,5.273,5.208,5.233,376,4.301,4.334,116316,4.342,4.289,4.309,0.0338,
2023-03-15,5.183,5.133,317899,5.193,5.093,5.125,1373,4.268,4.227,317899,4.276,4.194,4.22,,
2023-03-16,5.083,5.163,205512,5.193,5.083,5.141,1120,4.186,4.252,205512,4.276,4.186,4.233,,
2023-03-17,5.143,5.133,218073,5.163,5.103,5.126,1254,4.235,4.227,218073,4.252,4.202,4.221,,
2023-03-20,5.173,5.163,180378,5.198,5.163,5.176,789,4.26,4.252,180378,4.28,4.252,4.262,,
2023-03-21,5.213,5.283,186963,5.283,5.203,5.25,908,4.293,4.35,186963,4.35,4.284,4.323,,
2023-03-22,5.283,5.263,178678,5.333,5.253,5.291,1450,4.35,4.334,178678,4.392,4.326,4.357,,
2023-03-23,5.363,5.283,338194,5.363,5.253,5.302,1264,4.416,4.35,338194,4.416,4.326,4.366,,
2023-03-24,5.253,5.243,280375,5.271,5.213,5.239,1369,4.326,4.317,280375,4.34,4.293,4.314,,
2023-03-27,5.253,5.293,281954,5.323,5.253,5.297,1358,4.326,4.359,281954,4.383,4.326,4.362,,
2023-03-28,5.283,5.303,228782,5.313,5.233,5.283,969,4.35,4.367,228782,4.375,4.309,4.35,,
2023-03-29,5.343,5.383,282507,5.383,5.323,5.357,1329,4.4,4.433,282507,4.433,4.383,4.411,,
2023-03-30,5.382,5.412,192016,5.422,5.382,5.407,808,4.432,4.457,192016,4.465,4.432,4.452,,
2023-03-31,5.412,5.402,323661,5.442,5.402,5.413,1128,4.457,4.448,323661,4.481,4.448,4.457,,
