Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,352,354.87,210540,361.71,350.97,355.95,9518,313.42,315.97,210540,322.06,312.5,316.93,,
2023-03-02,358.76,355.63,108681,363.24,352.54,357.67,6045,319.43,316.65,108681,323.42,313.9,318.46,,
2023-03-03,357.4,360.88,94411,362.04,350.05,357.99,4988,318.22,321.32,94411,322.35,311.68,318.75,,
2023-03-06,364,352.83,108642,364.83,351.06,355.29,8340,324.1,314.15,108642,324.84,312.58,316.34,,
2023-03-07,356.19,354.42,157705,364,353.01,357.23,10220,317.15,315.57,157705,324.1,314.31,318.07,,
2023-03-08,356.28,355.46,96927,358.36,349.45,354.35,5532,317.23,316.5,96927,319.08,311.14,315.51,,
2023-03-09,353.61,340.1,163782,354.96,338.01,343.82,7653,314.85,302.82,163782,316.05,300.96,306.13,,
2023-03-10,338.61,335.99,110368,344.25,332.67,337.13,6767,301.49,299.16,110368,306.51,296.2,300.18,,
2023-03-13,327.76,336.33,209161,341.99,326.22,335.44,8881,291.83,299.46,209161,304.5,290.46,298.67,,
2023-03-14,345.08,332.47,147236,346.73,327.67,334.79,6959,307.25,296.03,147236,308.72,291.75,298.09,,
2023-03-15,326.32,327.8,157906,331.18,319.93,326.42,7429,290.55,291.87,157906,294.88,284.86,290.64,,
2023-03-16,322.54,325.61,141776,331.75,320.99,326.65,7124,287.18,289.92,141776,295.38,285.8,290.84,,
2023-03-17,322.26,317.6,177754,325.51,317.6,319.21,5454,286.94,282.79,177754,289.83,282.79,284.22,,
2023-03-20,319.72,321.48,98985,329.92,318.52,323.25,5110,284.67,286.24,98985,293.76,283.61,287.82,,
2023-03-21,330.19,322.01,132124,335.49,321.92,326.77,6546,294,286.71,132124,298.71,286.63,290.95,,
2023-03-22,324,306.99,149479,326.26,306.97,315.67,7035,288.48,273.34,149479,290.5,273.32,281.07,,
2023-03-23,310.91,305.26,140818,314.35,300.12,306.73,7398,276.83,271.8,140818,279.89,267.22,273.11,,
2023-03-24,301.68,302.1,120122,304.21,295.95,301.93,7098,268.61,268.98,120122,270.86,263.51,268.83,,
2023-03-27,303.84,300.41,145430,303.84,288.76,297.02,7076,270.53,267.48,145430,270.53,257.11,264.46,,
2023-03-28,300.79,299.52,144909,307.62,299.14,301.61,6655,267.82,266.69,144909,273.9,266.35,268.55,,
2023-03-29,298.96,300.48,165687,302.05,293.57,300.16,7229,266.19,267.54,165687,268.94,261.39,267.26,,
2023-03-30,304.84,298.48,122160,304.84,298.36,300.77,6755,271.61,265.94,122160,271.61,265.83,267.98,0.2,
2023-03-31,300.75,307.8,114885,308.68,300.36,305.59,6021,267.96,274.24,114885,275.03,267.61,272.27,,
