Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,123.74,123.3,1074,123.74,122.98,123.22,21,40.12,39.98,3222,40.12,39.88,39.95,,
2023-03-02,122.98,123.42,1992,123.42,122.37,122.94,30,39.88,40.02,5976,40.02,39.68,39.86,,
2023-03-03,124.68,124.8,462,124.8,124.68,124.43,13,40.43,40.47,1386,40.47,40.43,40.35,,
2023-03-06,124.22,122.34,1307,124.22,122.27,123.12,33,40.28,39.67,3921,40.28,39.65,39.92,,
2023-03-07,121.36,121.36,157,121.36,121.36,121.8,8,39.35,39.35,471,39.35,39.35,39.49,,
2023-03-08,121.51,121.56,176,121.56,121.51,121.49,9,39.4,39.42,528,39.42,39.4,39.39,,
2023-03-09,119.1,119.1,107,119.1,119.1,120.79,13,38.62,38.62,321,38.62,38.62,39.17,,
2023-03-10,117.3,115.94,1095,117.3,115.94,116.76,17,38.03,37.59,3285,38.03,37.59,37.86,,
2023-03-13,112.95,114.07,1351,114.07,112.94,113.28,28,36.62,36.99,4053,36.99,36.62,36.73,,
2023-03-14,118.47,116.31,1091,118.47,116.31,118.03,17,38.41,37.71,3273,38.41,37.71,38.27,,
2023-03-15,113.82,113.5,713,113.82,113.5,113.58,21,36.91,36.8,2139,36.91,36.8,36.83,,
2023-03-16,114.13,116.06,1150,116.16,114.13,114.78,38,37.01,37.63,3450,37.66,37.01,37.22,,
2023-03-17,113.23,112.97,2608,113.23,112.81,113,43,36.71,36.63,7824,36.71,36.58,36.64,,
2023-03-20,114.07,114.23,1167,114.89,114.07,114.33,38,37.17,37.22,3501,37.44,37.17,37.26,0.55879,
2023-03-21,116.26,116.46,1038,116.53,116.02,116.21,50,37.88,37.95,3114,37.97,37.81,37.87,,
2023-03-22,116.39,113.87,2600,116.39,113.87,115.61,47,37.93,37.11,7800,37.93,37.11,37.67,,
2023-03-23,115.33,113.24,353,115.33,113.24,114.4,22,37.58,36.9,1059,37.58,36.9,37.28,,
2023-03-24,112.28,114.36,983,114.39,112.28,113.02,34,36.59,37.27,2949,37.27,36.59,36.83,,
2023-03-27,115.44,115.81,857,115.81,115.44,115.5,35,37.62,37.74,2571,37.74,37.62,37.64,,
2023-03-28,115.65,115.5,1137,115.65,115.06,115.38,36,37.69,37.64,3411,37.69,37.49,37.6,,
2023-03-29,116.45,116.27,1205,116.45,115.88,116.05,23,37.95,37.89,3615,37.95,37.76,37.82,,
2023-03-30,116.85,116,1409,117.47,115.57,116.36,43,38.08,37.8,4227,38.28,37.66,37.92,,
2023-03-31,118.16,118.23,1261,118.23,117.66,117.98,15,38.5,38.53,3783,38.53,38.34,38.44,,
