Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,46.29,46.21,149676,46.29,46.19,46.21,502,41.53,41.46,149676,41.53,41.44,41.46,,
2023-03-02,46.18,46.23,136498,46.28,46.18,46.21,731,41.43,41.48,136498,41.52,41.43,41.46,,
2023-03-03,46.26,46.3,103875,46.34,46.24,46.29,520,41.51,41.54,103875,41.58,41.49,41.53,,
2023-03-06,46.31,46.28,182203,46.45,46.27,46.28,588,41.55,41.52,182203,41.68,41.51,41.52,,
2023-03-07,46.29,46.19,223532,46.29,46.18,46.21,699,41.53,41.44,223532,41.53,41.43,41.46,,
2023-03-08,46.2,46.15,87369,46.21,46.12,46.15,405,41.45,41.41,87369,41.46,41.38,41.41,,
2023-03-09,46.21,46.25,99857,46.28,46.2,46.24,396,41.46,41.5,99857,41.52,41.45,41.49,,
2023-03-10,46.43,46.6,143360,46.6,46.36,46.43,603,41.66,41.81,143360,41.81,41.6,41.66,,
2023-03-13,46.66,46.59,248841,46.78,46.58,46.61,583,41.86,41.8,248841,41.97,41.79,41.82,,
2023-03-14,46.61,46.55,237373,46.7,46.39,46.53,430,41.82,41.77,237373,41.9,41.62,41.75,,
2023-03-15,46.72,46.67,261808,46.77,46.53,46.62,909,41.92,41.87,261808,41.96,41.75,41.83,,
2023-03-16,46.89,46.53,196875,46.89,46.51,46.6,940,42.07,41.75,196875,42.07,41.73,41.81,,
2023-03-17,46.62,46.71,296775,46.76,46.59,46.71,537,41.83,41.91,296775,41.95,41.8,41.91,,
2023-03-20,46.66,46.64,140430,46.68,46.59,46.63,427,41.86,41.85,140430,41.88,41.8,41.84,,
2023-03-21,46.44,46.46,159442,46.55,46.41,46.48,680,41.82,41.83,159442,41.92,41.79,41.85,0.16632,
2023-03-22,46.54,46.64,109810,46.68,46.39,46.54,552,41.91,42,109810,42.03,41.77,41.91,,
2023-03-23,46.65,46.72,142844,46.72,46.57,46.65,593,42.01,42.07,142844,42.07,41.93,42.01,,
2023-03-24,46.62,46.68,143152,46.72,46.47,46.67,733,41.98,42.03,143152,42.07,41.84,42.02,,
2023-03-27,46.55,46.52,109108,46.61,46.51,46.55,663,41.92,41.89,109108,41.97,41.88,41.92,,
2023-03-28,46.49,46.47,97972,46.54,46.41,46.48,411,41.86,41.84,97972,41.91,41.79,41.85,,
2023-03-29,46.41,46.52,68757,46.53,46.41,46.49,278,41.79,41.89,68757,41.9,41.79,41.86,,
2023-03-30,46.55,46.53,345493,46.56,46.51,46.54,386,41.92,41.9,345493,41.92,41.88,41.91,,
2023-03-31,46.61,46.68,88966,46.76,46.53,46.58,348,41.97,42.03,88966,42.1,41.9,41.94,,
