Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.495,8.48,12261,8.51,8.475,8.501,133,8.45,8.435,12261,8.465,8.43,8.456,,
2023-03-02,8.456,8.494,5853,8.494,8.44,8.46,38,8.411,8.449,5853,8.449,8.395,8.415,,
2023-03-03,8.52,8.585,65223,8.585,8.52,8.569,16,8.474,8.539,65223,8.539,8.474,8.523,,
2023-03-06,8.621,8.595,5837,8.621,8.585,8.598,11,8.575,8.549,5837,8.575,8.539,8.552,,
2023-03-07,8.56,8.539,536,8.56,8.537,8.539,6,8.514,8.493,536,8.514,8.491,8.493,,
2023-03-08,8.469,8.494,323,8.494,8.469,8.471,8,8.424,8.449,323,8.449,8.424,8.426,,
2023-03-09,8.434,8.434,26,8.434,8.434,8.514,5,8.389,8.389,26,8.389,8.389,8.468,,
2023-03-10,8.453,8.408,2478,8.454,8.374,8.441,11,8.408,8.363,2478,8.409,8.329,8.396,,
2023-03-13,8.014,8.38,11055,8.38,8.014,8.019,10,7.971,8.335,11055,8.335,7.971,7.976,,
2023-03-14,8.428,8.428,50,8.428,8.428,8.548,4,8.383,8.383,50,8.383,8.383,8.502,,
2023-03-15,8.362,8.362,98,8.362,8.362,8.385,11,8.317,8.317,98,8.317,8.317,8.34,,
2023-03-16,8.474,8.411,528,8.474,8.334,8.392,13,8.429,8.366,528,8.429,8.289,8.347,,
2023-03-17,8.429,8.429,5,8.429,8.429,8.41,4,8.384,8.384,5,8.384,8.384,8.365,,
2023-03-20,8.424,8.424,4103,8.424,8.354,8.41,13,8.379,8.379,4103,8.379,8.309,8.365,,
2023-03-21,8.424,8.424,7573,8.494,8.354,8.431,18,8.379,8.379,7573,8.449,8.309,8.386,,
2023-03-22,8.394,8.334,3938,8.394,8.304,8.348,20,8.394,8.334,3938,8.394,8.304,8.348,0.045,
2023-03-23,8.314,8.359,622,8.359,8.314,8.316,8,8.314,8.359,622,8.359,8.314,8.316,,
2023-03-24,8.404,8.344,30950,8.414,8.274,8.352,223,8.404,8.344,30950,8.414,8.274,8.352,,
2023-03-27,8.384,8.344,888,8.384,8.304,8.334,13,8.384,8.344,888,8.384,8.304,8.334,,
2023-03-28,8.324,8.33,1662431,8.368,8.314,8.324,11,8.324,8.33,1662431,8.368,8.314,8.324,,
2023-03-29,8.314,8.339,8670,8.404,8.274,8.319,39,8.314,8.339,8670,8.404,8.274,8.319,,
2023-03-30,8.313,8.338,36015,8.358,8.173,8.299,81,8.313,8.338,36015,8.358,8.173,8.299,,
