Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.13,7.95,906208,8.24,7.815,7.992,9262,8.13,7.95,906208,8.24,7.815,7.992,,
2023-03-02,7.91,8.01,1045121,8.17,7.7,7.916,12247,7.91,8.01,1045121,8.17,7.7,7.916,,
2023-03-03,8.11,8.48,808578,8.555,8.031,8.441,8610,8.11,8.48,808578,8.555,8.031,8.441,,
2023-03-06,8.5,8.21,872461,8.585,8.09,8.232,9313,8.5,8.21,872461,8.585,8.09,8.232,,
2023-03-07,8.21,8.25,633947,8.53,8.07,8.312,7988,8.21,8.25,633947,8.53,8.07,8.312,,
2023-03-08,8.279,8.099,830732,8.279,7.964,8.091,9057,8.279,8.099,830732,8.279,7.964,8.091,,
2023-03-09,8.119,7.499,1090175,8.206,7.409,7.611,8212,8.119,7.499,1090175,8.206,7.409,7.611,,
2023-03-10,7.444,7.074,1863542,7.484,6.758,7.007,16890,7.444,7.074,1863542,7.484,6.758,7.007,,
2023-03-13,6.983,7.674,1487398,7.754,6.873,7.562,13994,6.983,7.674,1487398,7.754,6.873,7.562,,
2023-03-14,7.954,7.634,1047485,7.954,7.374,7.623,10719,7.954,7.634,1047485,7.954,7.374,7.623,,
2023-03-15,7.434,7.484,1147395,7.604,7.134,7.407,11558,7.434,7.484,1147395,7.604,7.134,7.407,,
2023-03-16,7.714,7.654,929204,7.754,7.334,7.638,9230,7.714,7.654,929204,7.754,7.334,7.638,,
2023-03-17,7.584,7.414,2489538,7.714,7.364,7.44,9592,7.584,7.414,2489538,7.714,7.364,7.44,,
2023-03-20,7.414,7.264,838651,7.419,7.114,7.282,8322,7.414,7.264,838651,7.419,7.114,7.282,,
2023-03-21,7.334,7.434,825354,7.504,7.274,7.418,7455,7.334,7.434,825354,7.504,7.274,7.418,,
2023-03-22,7.404,6.983,863192,7.474,6.953,7.183,9078,7.404,6.983,863192,7.474,6.953,7.183,,
2023-03-23,7.064,6.773,2179536,7.084,6.437,6.642,13468,7.064,6.773,2179536,7.084,6.437,6.642,,
2023-03-24,6.703,6.693,1023133,6.793,6.453,6.629,10363,6.703,6.693,1023133,6.793,6.453,6.629,,
2023-03-27,6.733,6.723,738500,6.963,6.703,6.784,6606,6.733,6.723,738500,6.963,6.703,6.784,,
2023-03-28,6.703,6.423,512788,6.813,6.403,6.507,5442,6.703,6.423,512788,6.813,6.403,6.507,,
2023-03-29,6.533,6.753,869342,6.763,6.503,6.707,7163,6.533,6.753,869342,6.763,6.503,6.707,,
2023-03-30,6.823,6.453,846254,6.823,6.433,6.511,7253,6.823,6.453,846254,6.823,6.433,6.511,,
2023-03-31,6.523,6.673,1175272,6.768,6.483,6.679,8937,6.523,6.673,1175272,6.768,6.483,6.679,,
