Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.93,3,147863,3.06,2.93,3.011,1115,2.93,3,147863,3.06,2.93,3.011,,
2023-03-02,2.99,3.06,167986,3.08,2.92,3.028,961,2.99,3.06,167986,3.08,2.92,3.028,,
2023-03-03,3.03,2.99,169685,3.069,2.98,3.021,708,3.03,2.99,169685,3.069,2.98,3.021,,
2023-03-06,3.09,3.03,224448,3.2,2.97,3.02,1207,3.09,3.03,224448,3.2,2.97,3.02,,
2023-03-07,3.03,2.98,141489,3.07,2.96,3.009,598,3.03,2.98,141489,3.07,2.96,3.009,,
2023-03-08,2.95,2.99,215351,3.06,2.95,3.008,784,2.95,2.99,215351,3.06,2.95,3.008,,
2023-03-09,2.99,2.9,208446,3.025,2.89,2.949,765,2.99,2.9,208446,3.025,2.89,2.949,,
2023-03-10,2.881,2.861,171350,2.971,2.851,2.899,981,2.881,2.861,171350,2.971,2.851,2.899,,
2023-03-13,2.761,2.821,225426,2.881,2.711,2.797,1009,2.761,2.821,225426,2.881,2.711,2.797,,
2023-03-14,2.821,2.941,202384,2.961,2.811,2.93,1705,2.821,2.941,202384,2.961,2.811,2.93,,
2023-03-15,2.871,2.721,243726,2.906,2.711,2.765,1540,2.871,2.721,243726,2.906,2.711,2.765,,
2023-03-16,2.711,2.701,129903,2.801,2.661,2.715,871,2.711,2.701,129903,2.801,2.661,2.715,,
2023-03-17,2.661,2.591,258068,2.716,2.551,2.609,1094,2.661,2.591,258068,2.716,2.551,2.609,,
2023-03-20,2.571,2.571,83704,2.651,2.561,2.597,630,2.571,2.571,83704,2.651,2.561,2.597,,
2023-03-21,2.591,2.651,83347,2.731,2.551,2.664,559,2.591,2.651,83347,2.731,2.551,2.664,,
2023-03-22,2.651,2.651,58987,2.741,2.631,2.664,481,2.651,2.651,58987,2.741,2.631,2.664,,
2023-03-23,2.709,2.571,63903,2.709,2.531,2.598,534,2.709,2.571,63903,2.709,2.531,2.598,,
2023-03-24,2.561,2.581,79802,2.61,2.511,2.557,404,2.561,2.581,79802,2.61,2.511,2.557,,
2023-03-27,2.621,2.721,143812,2.801,2.621,2.707,640,2.621,2.721,143812,2.801,2.621,2.707,,
2023-03-28,2.681,2.711,53622,2.801,2.681,2.735,388,2.681,2.711,53622,2.801,2.681,2.735,,
2023-03-29,2.701,2.631,24229,2.776,2.621,2.669,210,2.701,2.631,24229,2.776,2.621,2.669,,
2023-03-30,2.651,2.611,34245,2.661,2.601,2.623,211,2.651,2.611,34245,2.661,2.601,2.623,,
2023-03-31,2.611,2.611,22292,2.661,2.601,2.615,121,2.611,2.611,22292,2.661,2.601,2.615,,
