Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,27.54,27.7,19978,27.8,27.5,27.67,582,18.63,18.74,19978,18.81,18.6,18.72,,
2023-03-02,27.2,27.12,21318,27.36,26.91,27.04,446,18.4,18.35,21318,18.51,18.21,18.29,,
2023-03-03,27.25,27.29,31662,27.58,26.95,27.19,379,18.44,18.46,31662,18.66,18.23,18.39,,
2023-03-06,28.04,27.94,17886,28.49,27.82,28.14,315,18.97,18.9,17886,19.27,18.82,19.04,,
2023-03-07,27.83,27.73,8737,27.99,27.6,27.77,217,18.83,18.76,8737,18.94,18.67,18.79,,
2023-03-08,28.74,28.63,30830,28.75,28.32,28.54,399,19.44,19.37,30830,19.45,19.16,19.31,,
2023-03-09,28.36,27.9,17610,28.72,27.85,28.26,260,19.19,18.87,17610,19.43,18.84,19.12,,
2023-03-10,27.69,27.52,12900,28.09,27.51,27.74,241,18.73,18.62,12900,19,18.61,18.77,,
2023-03-13,29.51,29.08,54207,29.85,29.08,29.36,724,19.96,19.67,54207,20.19,19.67,19.86,,
2023-03-14,29.3,29.07,16733,29.45,28.72,29.2,335,19.82,19.67,16733,19.92,19.43,19.75,,
2023-03-15,28.86,28.76,16961,28.94,28.37,28.7,359,19.52,19.46,16961,19.58,19.19,19.42,,
2023-03-16,28.2,28.23,25449,28.66,28.01,28.27,256,19.08,19.1,25449,19.39,18.95,19.13,,
2023-03-17,28.29,28.18,9007,28.35,27.78,28.15,238,19.14,19.06,9007,19.18,18.79,19.04,,
2023-03-20,27.46,27.91,11083,28.25,27.46,27.84,229,18.58,18.88,11083,19.11,18.58,18.83,,
2023-03-21,27.91,28.12,9712,28.47,27.91,28.23,236,18.88,19.02,9712,19.26,18.88,19.1,,
2023-03-22,28.57,28.65,18553,29.09,28.34,28.76,424,19.33,19.38,18553,19.68,19.17,19.46,,
2023-03-23,28.55,28.92,19403,29.91,28.5,29.2,451,19.31,19.56,19403,20.23,19.28,19.75,,
2023-03-24,29.11,29.31,10661,29.31,28.67,29.02,262,19.69,19.83,10661,19.83,19.4,19.63,,
2023-03-27,29.31,29.4,6032,29.84,29.07,29.5,278,19.83,19.89,6032,20.19,19.67,19.96,,
2023-03-28,29.45,29.49,5097,29.86,29.43,29.57,222,19.92,19.95,5097,20.2,19.91,20,,
2023-03-29,28.98,29.06,16985,29.31,28.63,29.01,401,19.61,19.66,16985,19.83,19.37,19.63,,
2023-03-30,28.82,29.01,23593,29.46,28.62,29.15,352,19.5,19.63,23593,19.93,19.36,19.72,,
2023-03-31,29.58,29.41,50824,29.91,29.4,29.7,676,20.01,19.9,50824,20.23,19.89,20.09,,
