Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,34.96,35.16,162160,35.3,34.5,34.95,1342,29.45,29.62,162160,29.74,29.06,29.44,,
2023-03-02,34.86,34.99,106676,35.45,34.78,35.1,1327,29.36,29.47,106676,29.86,29.3,29.57,,
2023-03-03,34.72,34.95,96153,35.43,34.72,35.08,1322,29.25,29.44,96153,29.84,29.25,29.55,,
2023-03-06,34.74,34.73,129435,34.9,34.23,34.57,1523,29.26,29.25,129435,29.4,28.83,29.12,,
2023-03-07,34.73,34.72,88162,34.84,34.44,34.58,1061,29.25,29.25,88162,29.35,29.01,29.13,,
2023-03-08,34.52,34.22,100521,34.79,33.98,34.18,1409,29.08,28.83,100521,29.31,28.62,28.79,,
2023-03-09,34.49,34.17,123020,34.52,33.95,34.11,1271,29.05,28.78,123020,29.08,28.6,28.73,,
2023-03-10,33.93,33.39,179652,34.12,33.37,33.73,2339,28.58,28.13,179652,28.74,28.11,28.41,,
2023-03-13,32.92,30.53,342708,33.07,30.05,31.27,3307,27.73,25.72,342708,27.86,25.31,26.34,,
2023-03-14,30.62,31.1,130261,31.84,30.62,31.24,2031,25.79,26.2,130261,26.82,25.79,26.32,,
2023-03-15,30.52,29.2,175460,30.64,29.17,29.7,1698,25.71,24.6,175460,25.81,24.57,25.02,,
2023-03-16,29.07,30.11,127441,30.23,28.91,29.57,1863,24.49,25.36,127441,25.46,24.35,24.91,,
2023-03-17,29.68,29.42,257817,29.9,28.75,29.31,1369,25,24.78,257817,25.19,24.22,24.69,,
2023-03-20,29.25,29.17,211000,29.69,28.92,29.22,2022,24.64,24.57,211000,25.01,24.36,24.61,,
2023-03-21,29.64,29.54,60037,29.88,29.51,29.64,1152,24.97,24.88,60037,25.17,24.86,24.97,,
2023-03-22,29.34,29.19,167785,29.61,29.06,29.28,1743,24.71,24.59,167785,24.94,24.48,24.66,,
2023-03-23,29.19,29.31,148746,29.64,28.98,29.26,1575,24.59,24.69,148746,24.97,24.41,24.65,,
2023-03-24,29.22,29.89,99770,29.93,29.02,29.5,740,24.61,25.18,99770,25.21,24.45,24.85,,
2023-03-27,29.89,30.4,69816,30.68,29.88,30.27,858,25.18,25.61,69816,25.84,25.17,25.5,,
2023-03-28,30.32,31.19,68364,31.29,30.32,30.95,1080,25.54,26.27,68364,26.36,25.54,26.07,,
2023-03-29,31.5,31.35,62839,31.52,30.94,31.3,917,26.53,26.41,62839,26.55,26.06,26.37,,
2023-03-30,31.66,30.61,84738,31.66,30.44,30.77,998,26.67,25.78,84738,26.67,25.64,25.92,,
2023-03-31,30.56,31.03,130925,31.11,30.42,30.89,821,25.74,26.14,130925,26.21,25.62,26.02,,
