Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,52.76,52.66,3104865,52.85,52.49,52.64,11582,48.9,48.81,3104865,48.98,48.65,48.79,,
2023-03-02,52.34,52.8,1677615,52.84,52.28,52.6,7688,48.51,48.94,1677615,48.97,48.45,48.75,,
2023-03-03,53.02,53.47,1560912,53.49,52.92,53.26,7521,49.14,49.56,1560912,49.57,49.05,49.36,,
2023-03-06,53.38,53.34,1634878,53.56,53.27,53.38,6758,49.47,49.44,1634878,49.64,49.37,49.47,,
2023-03-07,53.21,52.4,3479189,53.21,52.34,52.56,11246,49.32,48.56,3479189,49.32,48.51,48.71,,
2023-03-08,52.5,52.65,2403759,52.8,52.44,52.6,12803,48.66,48.8,2403759,48.94,48.6,48.75,,
2023-03-09,52.6,52,3060438,52.73,51.96,52.33,11382,48.75,48.19,3060438,48.87,48.16,48.5,,
2023-03-10,52.09,51.58,4716534,52.25,51.55,51.83,18464,48.28,47.8,4716534,48.43,47.78,48.04,,
2023-03-13,51.19,51.38,6460343,51.77,51.07,51.49,24599,47.44,47.62,6460343,47.98,47.33,47.72,,
2023-03-14,51.69,51.82,4170069,51.88,51.5,51.7,16038,47.91,48.03,4170069,48.08,47.73,47.92,,
2023-03-15,50.21,50.45,5525534,50.51,49.87,50.26,21960,46.53,46.76,5525534,46.81,46.22,46.58,,
2023-03-16,50.28,51.24,5499627,51.24,50.21,50.85,21485,46.6,47.49,5499627,47.49,46.53,47.13,,
2023-03-17,50.94,50.71,2923191,50.98,50.52,50.74,13832,47.21,47,2923191,47.25,46.82,47.03,,
2023-03-20,50.93,51.22,2249164,51.32,50.86,51.15,9060,47.31,47.58,2249164,47.67,47.24,47.51,0.115,
2023-03-21,51.81,51.81,1848389,51.92,51.55,51.73,8127,48.13,48.13,1848389,48.23,47.89,48.05,,
2023-03-22,51.97,51.73,2525743,52.6,51.69,52.08,10393,48.28,48.05,2525743,48.86,48.02,48.38,,
2023-03-23,52.33,51.92,3114399,52.62,51.68,52.11,12381,48.61,48.23,3114399,48.88,48.01,48.41,,
2023-03-24,51.53,51.77,2304028,51.8,51.31,51.57,9945,47.87,48.09,2304028,48.12,47.66,47.9,,
2023-03-27,51.93,52.04,2001453,52.09,51.78,51.95,8767,48.24,48.34,2001453,48.39,48.1,48.26,,
2023-03-28,52.12,52.28,1207810,52.33,52.09,52.21,6197,48.41,48.56,1207810,48.61,48.39,48.5,,
2023-03-29,52.64,52.72,2783119,52.77,52.55,52.68,8288,48.9,48.97,2783119,49.02,48.81,48.94,,
2023-03-30,53.28,53.33,2558642,53.39,53.19,53.28,9075,49.49,49.54,2558642,49.59,49.41,49.49,,
2023-03-31,53.43,53.49,2069132,53.58,53.36,53.49,8267,49.63,49.69,2069132,49.77,49.57,49.69,,
