Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.1506,0.1724,25567,0.19,0.1401,0.1421,18,0.1506,0.1724,25567,0.19,0.1401,0.1421,,
2023-03-02,0.1512,0.14,949,0.1512,0.14,0.1464,9,0.1512,0.14,949,0.1512,0.14,0.1464,,
2023-03-07,0.17,0.17,270,0.17,0.17,0.1718,4,0.17,0.17,270,0.17,0.17,0.1718,,
2023-03-10,0.1402,0.161,2164,0.1651,0.1402,0.1505,26,0.1402,0.161,2164,0.1651,0.1402,0.1505,,
2023-03-13,0.1885,0.1746,3324,0.2044,0.1565,0.1771,42,0.1885,0.1746,3324,0.2044,0.1565,0.1771,,
2023-03-16,0.1513,0.1492,12806,0.1513,0.1402,0.1408,7,0.1513,0.1492,12806,0.1513,0.1402,0.1408,,
2023-03-22,0.1402,0.1601,1121,0.1801,0.1401,0.1513,5,0.1402,0.1601,1121,0.1801,0.1401,0.1513,,
2023-03-23,0.1401,0.1502,407,0.1798,0.1401,0.1523,3,0.1401,0.1502,407,0.1798,0.1401,0.1523,,
2023-03-24,0.1801,0.1791,1801,0.1801,0.1632,0.1759,13,0.1801,0.1791,1801,0.1801,0.1632,0.1759,,
2023-03-27,0.1791,0.1759,419,0.1791,0.1759,0.1778,8,0.1791,0.1759,419,0.1791,0.1759,0.1778,,
2023-03-28,0.1517,0.1801,2262,0.1801,0.1502,0.1599,13,0.1517,0.1801,2262,0.1801,0.1502,0.1599,,
2023-03-31,0.1801,0.1801,4002,0.1801,0.1801,0.1801,3,0.1801,0.1801,4002,0.1801,0.1801,0.1801,,
