Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,85.79,85.15,2164872,86.66,84.89,85.47,31542,81.4,80.8,2164872,82.23,80.55,81.1,,
2023-03-02,84.44,86.88,2800237,86.95,83.24,86.11,39128,80.12,82.44,2800237,82.51,78.98,81.71,,
2023-03-03,86.73,86.16,2219009,87.43,85.62,86.6,31616,82.3,81.76,2219009,82.96,81.24,82.17,,
2023-03-06,85.56,86.01,1941018,86.3,84.48,85.64,33046,81.19,81.61,1941018,81.89,80.16,81.26,,
2023-03-07,85.17,83.19,2227111,85.17,82.73,83.42,37612,80.82,78.94,2227111,80.82,78.5,79.16,,
2023-03-08,83.27,84.26,2045913,84.68,82.79,83.9,32891,79.01,79.95,2045913,80.35,78.56,79.61,,
2023-03-09,84.47,81.1,2288118,84.94,81.06,82.04,38111,80.15,76.95,2288118,80.6,76.92,77.85,,
2023-03-10,80.79,78.51,2906912,81.81,78.27,79.52,46972,76.66,74.5,2906912,77.63,74.27,75.45,,
2023-03-13,77.03,75.28,3496067,77.14,75.1,75.81,52866,73.09,71.43,3496067,73.2,71.26,71.93,,
2023-03-14,76.16,74.65,3369266,77.71,74.06,75.19,45318,72.27,70.83,3369266,73.74,70.27,71.35,,
2023-03-15,73.14,72.52,3835927,73.97,70.73,72.34,58725,69.4,68.81,3835927,70.19,67.11,68.64,,
2023-03-16,71.71,73.1,3748731,73.6,70.8,72.52,52290,68.04,69.36,3748731,69.84,67.18,68.81,,
2023-03-17,72.84,70.97,7628339,73.32,70.77,71.34,57663,69.12,67.34,7628339,69.57,67.15,67.69,,
2023-03-20,72.44,72.61,3541362,73.62,70.64,72.11,53239,68.74,68.9,3541362,69.86,67.03,68.42,,
2023-03-21,74.59,74.73,2364141,75.68,74.16,74.94,39778,70.78,70.91,2364141,71.81,70.37,71.11,,
2023-03-22,74.82,71.23,2482842,75.01,71.17,72.45,38291,71,67.59,2482842,71.18,67.53,68.75,,
2023-03-23,71.72,70.03,4170764,72.37,68.98,70.29,51528,68.05,66.45,4170764,68.67,65.45,66.7,,
2023-03-24,69.36,69.33,3391510,69.61,67.98,68.95,48939,65.81,65.79,3391510,66.05,64.5,65.43,,
2023-03-27,70.79,69.89,2881094,71.08,68.07,69.95,41088,67.17,66.32,2881094,67.45,64.59,66.37,,
2023-03-28,70.03,70.31,1745194,71.45,69.63,70.57,29031,66.45,66.72,1745194,67.8,66.07,66.96,,
2023-03-29,71.64,72.34,2877584,73.57,71.17,72.69,42484,67.98,68.64,2877584,69.81,67.53,68.97,,
2023-03-30,73.34,71.91,2189759,73.34,71.54,71.99,30826,69.59,68.23,2189759,69.59,67.88,68.31,,
2023-03-31,72.05,72.52,2597839,72.95,71.67,72.41,33116,68.37,68.81,2597839,69.22,68.01,68.71,,
