Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,41.94,41.94,4,41.94,41.94,40.58,2,38.51,38.51,4,38.51,38.51,37.26,,
2023-03-02,41.74,41.74,168,41.74,41.74,41.74,4,38.33,38.33,168,38.33,38.33,38.33,,
2023-03-03,41.98,41.98,1,41.98,41.98,41.87,1,38.55,38.55,1,38.55,38.55,38.45,,
2023-03-06,41.94,41.94,2,41.94,41.94,42.15,2,38.51,38.51,2,38.51,38.51,38.71,,
2023-03-07,41.88,41.88,2,41.88,41.88,42.06,1,38.46,38.46,2,38.46,38.46,38.62,,
2023-03-08,41.83,41.83,61,41.83,41.83,41.76,3,38.41,38.41,61,38.41,38.41,38.35,,
2023-03-09,41.98,41.98,0,41.98,41.98,,NaN,38.55,38.55,0,38.55,38.55,,,
2023-03-10,42.28,42.28,0,42.28,42.28,,NaN,38.83,38.83,0,38.83,38.83,,,
2023-03-13,42.78,42.71,1805,42.78,42.63,42.7,15,39.28,39.22,1805,39.28,39.15,39.21,,
2023-03-14,42.69,42.68,217,42.69,42.68,42.69,3,39.2,39.19,217,39.2,39.19,39.2,,
2023-03-15,42.72,42.87,1414,42.92,42.72,42.78,13,39.23,39.37,1414,39.41,39.23,39.28,,
2023-03-16,42.87,42.98,1244,43.2,42.87,42.95,11,39.37,39.47,1244,39.67,39.37,39.44,,
2023-03-17,43.3,43.13,855,43.3,43.13,43.26,10,39.76,39.61,855,39.76,39.61,39.73,,
2023-03-20,42.94,42.9,201,42.94,42.9,42.94,2,39.43,39.39,201,39.43,39.39,39.43,,
2023-03-21,42.76,42.76,2,42.76,42.76,42.8,2,39.27,39.27,2,39.27,39.27,39.3,,
2023-03-22,43.23,43.23,301,43.23,43.23,43.02,3,39.7,39.7,301,39.7,39.7,39.51,,
2023-03-23,43.35,43.35,38,43.35,43.35,43.38,2,39.81,39.81,38,39.81,39.81,39.84,,
2023-03-24,43.41,43.41,100,43.41,43.41,43.41,1,39.86,39.86,100,39.86,39.86,39.86,,
2023-03-27,43.09,43.26,313,43.26,43.09,43.08,5,39.57,39.73,313,39.73,39.57,39.56,,
2023-03-28,43.04,42.82,1800,43.06,42.81,43.01,20,39.52,39.32,1800,39.54,39.31,39.5,,
2023-03-29,42.69,42.8,700,42.8,42.69,42.72,7,39.31,39.41,700,39.41,39.31,39.34,0.117,
2023-03-30,42.84,42.84,1,42.84,42.84,42.79,1,39.45,39.45,1,39.45,39.45,39.4,,
2023-03-31,42.89,42.89,24,42.89,42.89,42.85,3,39.49,39.49,24,39.49,39.49,39.46,,
