Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,16.75,16.64,12138,16.75,16.61,16.68,120,14.04,13.94,12138,14.04,13.92,13.98,,
2023-03-02,16.54,16.46,34105,16.68,16.46,16.55,236,13.86,13.79,34105,13.98,13.79,13.87,,
2023-03-03,16.65,16.56,8704,16.65,16.5,16.57,99,13.95,13.88,8704,13.95,13.83,13.89,,
2023-03-06,16.57,16.53,13996,16.7,16.53,16.59,104,13.89,13.85,13996,13.99,13.85,13.9,,
2023-03-07,16.55,16.4,16512,16.63,16.4,16.48,108,13.87,13.74,16512,13.94,13.74,13.81,,
2023-03-08,16.4,16.38,16235,16.52,16.34,16.39,123,13.74,13.73,16235,13.84,13.69,13.73,,
2023-03-09,16.4,15.95,26602,16.46,15.95,16.17,208,13.74,13.37,26602,13.79,13.37,13.55,,
2023-03-10,15.97,15.54,48566,16,15.46,15.75,343,13.38,13.02,48566,13.41,12.96,13.2,,
2023-03-13,15.2,14.79,61525,15.26,14.5,14.84,460,12.74,12.39,61525,12.79,12.15,12.44,,
2023-03-14,15.04,14.94,63657,15.36,14.82,15.07,565,12.6,12.52,63657,12.87,12.42,12.63,,
2023-03-15,14.69,14.66,58429,14.82,13.94,14.56,406,12.31,12.28,58429,12.42,11.68,12.2,,
2023-03-16,14.59,14.97,65851,15.04,14.59,14.86,403,12.23,12.54,65851,12.6,12.23,12.45,,
2023-03-17,14.87,14.56,33837,14.91,14.52,14.72,186,12.46,12.2,33837,12.49,12.17,12.34,,
2023-03-20,14.58,13.91,103107,14.6,13.79,14.05,675,12.22,11.66,103107,12.23,11.56,11.77,,
2023-03-21,14.05,14.35,40186,14.38,14.04,14.19,264,11.77,12.03,40186,12.05,11.77,11.89,,
2023-03-22,14.44,14.35,19256,14.44,14.31,14.36,134,12.1,12.03,19256,12.1,11.99,12.03,,
2023-03-23,14.36,14.21,33414,14.41,14.09,14.28,212,12.11,11.99,33414,12.16,11.89,12.05,0.0955,
2023-03-24,14.15,13.91,76063,14.15,13.75,13.9,563,11.94,11.73,76063,11.94,11.6,11.73,,
2023-03-27,14.05,14.05,47891,14.13,13.87,14,298,11.85,11.85,47891,11.92,11.7,11.81,,
2023-03-28,14.16,14.13,32887,14.19,14.06,14.13,216,11.95,11.92,32887,11.97,11.86,11.92,,
2023-03-29,14.28,14.24,36468,14.37,14.16,14.24,253,12.05,12.01,36468,12.12,11.95,12.01,,
2023-03-30,14.39,14.42,22605,14.51,14.31,14.39,175,12.14,12.16,22605,12.24,12.07,12.14,,
2023-03-31,14.57,14.71,35893,14.88,14.57,14.73,313,12.29,12.41,35893,12.55,12.29,12.43,,
